Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772143372069,84901.7006225586,4975,0,0.39375000000000004,812233.4880371094,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.596595764160156,6.590705871582031,0.7372970581054688,0.677093505859375,2.6013565063476563,1.2106704711914063,0.56011962890625,0.37567138671875,0.6997528076171875,0.665191650390625,0.28524017333984375,0.231109619140625,0.25576019287109375,0.26995086669921875,0.23095703125,0.3450469970703125,0.545379638671875,0.3248748779296875,0.37935638427734375,0.89764404296875,2.1653823852539063,0.33707427978515625,0.26317596435546875,100,0.3616790771484375,0.28737640380859375,0.6494522094726563,0.7680206298828125,0.30231475830078125,0.7788772583007813,0.49518585205078125,0.3602294921875,8188,3254,64398,59,93,33514618880,35903139840,12699705344,0
200,1772143372269,84902.77751159668,4950,0,0.42500000000000004,812240.5070037842,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.46816635131836,11.054489135742188,0.874298095703125,0.41558074951171875,2.2926406860351563,1.4146499633789063,0.37758636474609375,0.48255157470703125,0.2924652099609375,0.46395111083984375,0.21906280517578125,0.24329376220703125,0.17502593994140625,0.25341796875,0.2143707275390625,0.16440582275390625,0.1512908935546875,0.2556610107421875,0.35549163818359375,0.9800186157226563,0.665313720703125,0.22673797607421875,0.27730560302734375,100,0.2175140380859375,0.20684051513671875,0.26837921142578125,1.0810928344726563,0.27884674072265625,0.259002685546875,0.18151092529296875,0.4184722900390625,8188,3254,64398,59,93,33514618880,35903139840,12698746880,0
199,1772143372470,44484.345306396484,5000,0,0.375,812247.491897583,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.39991760253906,6.636054992675781,0.2972564697265625,0.382171630859375,0.7647857666015625,0.8742752075195313,0.12239837646484375,0.42232513427734375,0.4035797119140625,0.21581268310546875,0.2990875244140625,0.14617919921875,0,0.05919647216796875,0.039215087890625,0,0,0,0,0.6948089599609375,0.21759033203125,0,0,100,0.1426239013671875,0,0.27658843994140625,0.05445098876953125,0.10434722900390625,0.15428924560546875,0.22980499267578125,0,8188,3254,64398,59,93,33514618880,35903139840,12698931200,0
199,1772143372670,84904.94456481934,4975,0,0.3999999999999999,812254.3505096436,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.71161651611328,7.312721252441406,0.777618408203125,0.9457244873046875,1.7952957153320313,1.390411376953125,0.7978973388671875,0.4487152099609375,0.6995315551757813,1.0666351318359375,0.7291717529296875,0.5421981811523438,0.33771514892578125,0.5895919799804688,0.48976898193359375,0.5587997436523438,0.5744476318359375,0.5268478393554688,1.6627197265625,0.9600677490234375,4.0719146728515625,0.4392547607421875,0.4115753173828125,100,0.38661956787109375,0.36362457275390625,0.408355712890625,0.6967620849609375,0.4453887939453125,0.3538665771484375,0.3565826416015625,0.37882232666015625,8188,3254,64314,59,94,33514618880,35903139840,12698726400,0
199,1772143372870,44485.3883972168,4725,0,0.5375000000000001,812262.9407196045,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.79044723510742,48.56398391723633,4.3043212890625,16.229400634765625,14.900634765625,16.991844177246094,0.36844635009765625,5.1041412353515625,0.9769058227539063,2.20013427734375,0,0,0,0.07471466064453125,0.558349609375,0.320587158203125,0.32820892333984375,0.6609268188476563,0.29022216796875,6.6958160400390625,12.363121032714844,0.04705047607421875,0.02039337158203125,100,0.7381362915039063,0.2358551025390625,1.3255538940429688,4.168876647949219,0.02460479736328125,0.28060150146484375,0,0,8188,3254,64314,59,94,33514618880,35903139840,12723884032,0
199,1772143373070,31730.944442749023,4775,0,0.51875,812271.8144836426,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,60.068416595458984,86.00338745117188,1.680755615234375,30.933082580566406,10.373138427734375,62.99858093261719,2.0845413208007813,12.61468505859375,0.5414505004882813,1.1471481323242188,0.6817779541015625,0.1979217529296875,0.20366668701171875,0.7330245971679688,0.6419601440429688,0.6875686645507813,0.2616119384765625,1.7657318115234375,0.3829498291015625,2.4407119750976563,1.6108245849609375,0.23578643798828125,0.49069976806640625,100,0.9793014526367188,0.39383697509765625,9.7723388671875,3.4541854858398438,2.906036376953125,3.1814804077148438,2.7463302612304688,0.8818435668945313,8188,3254,64335,59,93,33514618880,35903139840,12729294848,0
200,1772143373270,44487.21578979492,4925,0,0.4437500000000001,812280.1386413574,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.295711517333984,89.92786407470703,2.9480361938476563,8.147171020507813,48.21647644042969,28.98143768310547,0.788299560546875,3.2714767456054688,3.15509033203125,2.1224212646484375,0.207305908203125,0.32878875732421875,0.14430999755859375,0.45386505126953125,0.42679595947265625,0.18192291259765625,0.2993621826171875,0.4557647705078125,0.791595458984375,2.0506439208984375,2.6333847045898438,0.3895263671875,0.34436798095703125,100,1.7671127319335938,0.48159027099609375,1.9718170166015625,2.9334030151367188,0.438934326171875,0.978912353515625,0.6385879516601563,0.3882293701171875,8188,3254,64335,59,93,33514618880,35903139840,12746735616,0
200,1772143373471,44488.022552490234,4925,0,0.4437500000000001,812288.5526275635,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,70.51610565185547,18.11383819580078,2.2512130737304688,3.8280029296875,21.054786682128906,17.60271453857422,1.4551315307617188,2.2635955810546875,1.293975830078125,0.607269287109375,0.37010955810546875,0.3357391357421875,0.27834320068359375,0.5217208862304688,0.6142349243164063,0.385284423828125,0.324951171875,0.7715072631835938,0.383544921875,36.91786193847656,7.443717956542969,1.2764129638671875,1.0966567993164063,100,0.512664794921875,0.3404693603515625,2.5149765014648438,0.5050582885742188,1.8592605590820313,1.4333953857421875,1.9734115600585938,0.48520660400390625,8188,3254,64335,59,93,33514618880,35903139840,12751708160,0
199,1772143373671,84911.28927612305,4950,0,0.42500000000000004,812296.1450195313,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.773353576660156,10.707176208496094,2.5112228393554688,1.5645828247070313,11.115211486816406,8.733009338378906,1.3762054443359375,0.36684417724609375,0,0.29827880859375,0,0,0,0,0,0,0,0,0,1.5068740844726563,1.6065673828125,0,0,100,0,0,0.438262939453125,1.8228225708007813,0,0.2395782470703125,0,0.13202667236328125,8188,3254,64491,60,94,33514618880,35903139840,12717187072,0
199,1772143373872,84912.33573913574,4975,0,0.4125000000000001,812303.1821594238,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.02516555786133,8.328964233398438,0.7990493774414063,0.9161376953125,2.2777099609375,1.4752655029296875,0.26676177978515625,0.1026153564453125,0.9234695434570313,0.7640609741210938,0.44269561767578125,0.27789306640625,0.02954864501953125,0.1522216796875,0.28368377685546875,0.17293548583984375,0.021759033203125,0.15716552734375,1.2882614135742188,6.6059417724609375,1.4393310546875,0.32640838623046875,0.5283889770507813,100,0.1024169921875,0.11638641357421875,0.47149658203125,0.1180877685546875,1.2663497924804688,0.16075897216796875,0.7527313232421875,0.8417205810546875,8188,3254,64491,60,94,33514618880,35903139840,12711804928,0
200,1772143374072,84913.36491394043,4975,0,0.4125000000000001,812310.1742858887,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.96875762939453,7.193778991699219,0.9256591796875,0.34064483642578125,1.4569473266601563,0,0,0,0,0.2197723388671875,0,0,0,0,0,0,0,0,0,1.4731903076171875,0,0,0,100,0,0,0,0.7953262329101563,0,0,0,0,8188,3254,63789,59,89,33514618880,35903139840,12706390016,0
200,1772143374272,44489.833892822266,4975,0,0.38749999999999996,812317.1057128906,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.40283203125,5.541839599609375,1.2718887329101563,0.60845947265625,1.3160476684570313,4.146965026855469,0.42644500732421875,0.33898162841796875,0.29071044921875,0.294036865234375,0.40456390380859375,0.47283172607421875,0.1585540771484375,0.184600830078125,0.1690216064453125,0.2292938232421875,0.1581573486328125,0.269775390625,0.28386688232421875,1.004791259765625,0.732086181640625,0.20766448974609375,0.2306365966796875,100,0.21848297119140625,0.1700592041015625,0.5111312866210938,0.24834442138671875,0.8139419555664063,0.758087158203125,0.3529205322265625,0.24045562744140625,8188,3254,63789,59,89,33514618880,35903139840,12705882112,0
200,1772143374473,84915.4169921875,4975,0,0.39375000000000004,812324.0364837646,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.64199447631836,7.5300140380859375,0.7180709838867188,1.0009994506835938,1.7991256713867188,2.2666091918945313,0.5777816772460938,0.5811843872070313,0.7801055908203125,0.5251083374023438,0.38571929931640625,0.42752838134765625,0.3817138671875,0.42557525634765625,0.38997650146484375,0.9085235595703125,0.6563873291015625,0.6030654907226563,1.4124526977539063,1.1505508422851563,0.939666748046875,0.43202972412109375,0.41756439208984375,100,1.3084182739257813,0.445648193359375,0.4377899169921875,0.95263671875,0.4486083984375,0.7536163330078125,0.435638427734375,0.45105743408203125,8188,3254,63243,59,89,33514618880,35903139840,12704882688,0
200,1772143374673,84916.45558166504,4975,0,0.38749999999999996,812330.9703063965,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.06367111206055,6.256309509277344,0.3962554931640625,0.24420166015625,1.7520065307617188,1.0834197998046875,0.16391754150390625,0.26407623291015625,0,0.11887359619140625,0,0,0,0,0,0,0,0,0,0.77545166015625,1.079864501953125,0.02197265625,0,100,0.1373443603515625,0.07387542724609375,0.1332855224609375,0.46502685546875,0,0,0,0.19495391845703125,8188,3254,63243,59,90,33514618880,35903139840,12704911360,0
199,1772143374874,84917.52038574219,5000,0,0.38749999999999996,812337.9166259766,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.90220260620117,8.312950134277344,0.6652755737304688,0.5874557495117188,1.463134765625,1.1740570068359375,0.4121551513671875,0.350738525390625,0.7204818725585938,0.5085830688476563,0.3677978515625,0.3148345947265625,0.2310943603515625,0.28112030029296875,0.2533721923828125,0.41474151611328125,0.931182861328125,0.8889083862304688,0.4741668701171875,0.960968017578125,6.661842346191406,0.2752532958984375,0.5155410766601563,100,0.2702789306640625,0.222686767578125,0.9683303833007813,0.8116302490234375,0.333984375,0.41707611083984375,0.2461090087890625,0.24193572998046875,8188,3254,63243,59,90,33514618880,35903139840,12704489472,0
199,1772143375074,84918.58012390137,5000,0,0.39375000000000004,812344.8015441895,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.463523864746094,7.8168182373046875,0.5324020385742188,0.80645751953125,1.242462158203125,0.5961380004882813,0.24384307861328125,0,0.2003173828125,0.01610565185546875,0.232086181640625,0.13057708740234375,0,0.073089599609375,0,0,0,0,0.167694091796875,0.5708236694335938,0.393524169921875,0,0,100,0.02951812744140625,0.06093597412109375,0.083099365234375,0.1888580322265625,0.3506011962890625,0,1.1996841430664063,0,8188,3254,62959,59,91,33514618880,35903139840,12702388224,0
200,1772143375274,44491.8420715332,5025,0,0.39375000000000004,812351.6581420898,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.304779052734375,11.506439208984375,1.5658950805664063,0.741241455078125,1.711669921875,3.1468505859375,0.9608078002929688,0.738555908203125,0.6128692626953125,0.7817764282226563,0.7087860107421875,0.5778732299804688,0.5317001342773438,1.1423797607421875,0.6388931274414063,0.950439453125,0.59222412109375,0.7798309326171875,0.6754379272460938,1.08349609375,1.2389450073242188,0.5511474609375,0.5579757690429688,100,0.787109375,0.7259902954101563,0.6055908203125,1.044708251953125,0.619049072265625,0.5782699584960938,0.553741455078125,0.5460128784179688,8188,3254,62959,59,91,33514618880,35903139840,12702511104,0
199,1772143375475,84920.71519470215,4975,0,0.42500000000000004,812358.5818023682,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.93354034423828,7.754859924316406,0.46631622314453125,0.78326416015625,1.0062026977539063,2.4771270751953125,0.1396484375,0.5201339721679688,0.23226165771484375,0.04608154296875,0,0,0,0,0,0.28388214111328125,0,0,0,0.7318496704101563,0.33499908447265625,0,0,100,0.06359100341796875,0.6126022338867188,0.196502685546875,0.21520233154296875,0.38343048095703125,0.13545989990234375,0,0,8188,3254,62959,59,91,33514618880,35903139840,12702183424,0
199,1772143375675,84921.77244567871,4975,0,0.40625,812365.4457092285,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.60725021362305,7.1052398681640625,0.16709136962890625,0.6592178344726563,0.6825332641601563,1.5124969482421875,0,0,0,0.10639190673828125,0.16083526611328125,0,0,0,0,0,0,0.110595703125,0.34174346923828125,0.5876541137695313,0.1689910888671875,0,0,100,0,0,0,0.34929656982421875,0,0,0,0,8188,3254,63298,59,92,33514618880,35903139840,12702380032,0
200,1772143375875,84922.83889770508,5025,0,0.40625,812372.434677124,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.66963577270508,6.932182312011719,0.5770034790039063,1.1541976928710938,1.744781494140625,2.233642578125,0.9712677001953125,0.7672195434570313,0.8745498657226563,0.473388671875,0.42990875244140625,0.4231719970703125,0.3451385498046875,0.37429046630859375,0.3534698486328125,0.4669952392578125,0.4712066650390625,0.4958953857421875,0.7923049926757813,4.5587921142578125,2.2718124389648438,0.414398193359375,1.0082550048828125,100,0.5744247436523438,0.655181884765625,0.6224594116210938,0.38494873046875,1.6850433349609375,0.5604400634765625,0.4176177978515625,0.524993896484375,8188,3254,63298,59,92,33514618880,35903139840,12702523392,0
199,1772143376076,84923.8397064209,5075,0,0.375,812379.4312133789,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.331092834472656,7.203804016113281,1.2501602172851563,1.7220001220703125,1.6973953247070313,1.1215744018554688,0.247894287109375,0.335540771484375,0,0.13243865966796875,0.0153350830078125,0,0,0,0,0,0,0.0430450439453125,0,2.1682357788085938,0.5944137573242188,0,0,100,0,0.14311981201171875,0.3154449462890625,0.7059555053710938,0,0,0,0.05707550048828125,8188,3254,63602,59,92,33514618880,35903139840,12701949952,0
200,1772143376276,84924.89474487305,5000,0,0.39375000000000004,812386.3663330078,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.39883041381836,7.532371520996094,0.8556060791015625,0.7921905517578125,1.9132919311523438,3.7999954223632813,0.13806915283203125,0.3468475341796875,0.38732147216796875,0.20717620849609375,0.1774444580078125,0.071807861328125,0.03533172607421875,0.11768341064453125,0.11698150634765625,0.24225616455078125,0.28873443603515625,0.34889984130859375,0.1824951171875,0.645721435546875,0.938201904296875,0.1275787353515625,0.13616943359375,100,0.3348541259765625,0.29567718505859375,0.3401031494140625,0.3303070068359375,0.1243743896484375,0.10224151611328125,0.3746337890625,0.1014404296875,8188,3254,63602,59,92,33514618880,35903139840,12701839360,0
199,1772143376477,84925.90458679199,5000,0,0.38749999999999996,812393.3551177979,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.180137634277344,7.365486145019531,0.785858154296875,0.918121337890625,1.6876373291015625,4.331573486328125,0.2218475341796875,0.8247833251953125,0.28635406494140625,0.5511703491210938,0.079742431640625,0.031280517578125,0.0160369873046875,0.04506683349609375,0.0150909423828125,0.038726806640625,0.01503753662109375,0.17192840576171875,0.1062774658203125,1.3581695556640625,1.3285369873046875,0.02667999267578125,0.01483917236328125,100,0.0431671142578125,0.02553558349609375,0.12421417236328125,0.30303955078125,0.151092529296875,0.2713623046875,0.0802459716796875,0.08294677734375,8188,3254,63602,59,92,33514618880,35903139840,12701839360,0
199,1772143376677,84926.94709777832,4975,0,0.40625,812400.2859039307,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.30433654785156,7.392547607421875,0.63909912109375,0.8490371704101563,1.022979736328125,1.4835433959960938,0.15746307373046875,0.6192779541015625,0.4058990478515625,0.091064453125,0.0440826416015625,0,0,0.02281951904296875,0.00543975830078125,0,0,0.0244598388671875,0,0.8090972900390625,0.43704986572265625,0.0365447998046875,0.0158233642578125,100,0.02306365966796875,0,0.43669891357421875,0.40219879150390625,0.07598876953125,0.1762847900390625,0.05332183837890625,0.019073486328125,8188,3254,63590,59,89,33514618880,35903139840,12702040064,0
200,1772143376877,84927.98666381836,4975,0,0.3999999999999999,812407.2578277588,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.968997955322266,6.345024108886719,0.5641555786132813,0.420379638671875,1.6443023681640625,0.68695068359375,0.2824249267578125,1.1481857299804688,0.2382965087890625,0.4205780029296875,0.23262786865234375,0.144317626953125,0.03781890869140625,0.20182037353515625,0.0708160400390625,0.044677734375,0.030364990234375,0.11614227294921875,0.099639892578125,4.2282562255859375,1.9991302490234375,0.41411590576171875,0.04070281982421875,100,0.2307891845703125,0.42972564697265625,0.1367645263671875,0.46143341064453125,1.0352249145507813,0.5112762451171875,0.07111358642578125,0.07071685791015625,8188,3254,63590,59,89,33514618880,35903139840,12702228480,0
199,1772143377077,84929.02192687988,4975,0,0.4125000000000001,812414.2197113037,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.12431716918945,7.58428955078125,0.8899993896484375,1.375274658203125,1.8902206420898438,1.8568954467773438,0.66424560546875,1.2229232788085938,0.7567596435546875,0.733642578125,0.6286239624023438,0.526702880859375,0.350738525390625,0.3981170654296875,0.37204742431640625,0.574188232421875,0.6264724731445313,0.5165939331054688,0.4759674072265625,1.886016845703125,0.9567413330078125,0.35353851318359375,0.34102630615234375,100,0.36859893798828125,0.3744049072265625,0.4976806640625,0.9851150512695313,0.44855499267578125,0.427734375,0.4926300048828125,0.6501846313476563,8188,3254,63049,59,88,33514618880,35903139840,12701646848,0
199,1772143377278,84930.07395935059,4975,0,0.38749999999999996,812421.1326599121,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.563114166259766,6.377738952636719,0.29559326171875,0.8663406372070313,1.1734542846679688,2.25396728515625,0.44940185546875,0.2671356201171875,0.33672332763671875,0.40756988525390625,0.07189178466796875,0.015380859375,0,0.03511810302734375,0,0,0,0,0,0.5985488891601563,0.5087738037109375,0,0,100,0,0,0.3493499755859375,0.19544219970703125,0,0.2238006591796875,0.018890380859375,0,8188,3254,63049,59,88,33514618880,35903139840,12701782016,0
200,1772143377477,84931.10845947266,2475,1,0.42500000000000004,812428.0791778564,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.60133743286133,11.425819396972656,0.6468353271484375,0.9240646362304688,0.9802398681640625,1.3753585815429688,0.3309173583984375,0.6665725708007813,0.6921920776367188,0.349761962890625,0.18183135986328125,0.19045257568359375,0.1783447265625,0.35748291015625,0.220062255859375,0.37851715087890625,0.41495513916015625,0.18671417236328125,0.18532562255859375,1.0589981079101563,0.7266311645507813,0.21787261962890625,0.2187652587890625,99.95553588867188,0.2671661376953125,0.24074554443359375,0.39192962646484375,0.45323944091796875,0.35150146484375,0.29981231689453125,1.0785369873046875,0.341583251953125,8188,3254,62711,59,91,33514618880,35903139840,12701700096,0
199,1772143377678,84932.16133117676,4975,0,0.41874999999999996,812435.0028991699,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.50020217895508,8.566802978515625,0.46118927001953125,0.23165130615234375,1.1889724731445313,1.0007705688476563,0.01065826416015625,0.22974395751953125,0.084136962890625,0.35137176513671875,0.158172607421875,0,0,0,0.01972198486328125,0,0,0.0655670166015625,0,0.83905029296875,0.37615203857421875,0.2169342041015625,0,100,0.16412353515625,0.05670928955078125,0.17528533935546875,0,0,0.5126953125,0,0,8188,3254,62711,59,91,33514618880,35903139840,12702097408,0
199,1772143377878,84933.21630859375,5000,0,0.39375000000000004,812442.3749542236,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.34880065917969,8.959686279296875,0.936737060546875,1.3848800659179688,1.9374618530273438,1.4387664794921875,1.3188552856445313,3.4330596923828125,0.7752151489257813,0.7625885009765625,0.8163299560546875,0.72027587890625,0.4376983642578125,0.5677032470703125,0.52166748046875,0.6280593872070313,0.6735992431640625,0.8720626831054688,0.828460693359375,42.193389892578125,4.277626037597656,0.5424957275390625,0.8936386108398438,100,0.5125656127929688,0.5148544311523438,0.6154251098632813,0.7911224365234375,0.6073226928710938,0.6465530395507813,0.521270751953125,0.5127182006835938,8188,3254,62711,59,91,33514618880,35903139840,12702810112,0
200,1772143378078,84934.2667388916,4975,0,0.40625,812449.337020874,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.9792594909668,7.667991638183594,0.02886962890625,0.7719039916992188,1.3757095336914063,0.8743820190429688,0,0.46849822998046875,0,0,0.037200927734375,0,0,0,0,0,0,0,0.291107177734375,1.565399169921875,0.34352874755859375,0,0,100,0,0,0,0,0,0,0,0,8188,3254,62966,59,91,33514618880,35903139840,12702576640,0
200,1772143378278,84935.3228149414,4975,0,0.40625,812456.329284668,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.254638671875,8.598594665527344,1.3906402587890625,0.7095947265625,1.8909912109375,1.0457229614257813,0.37680816650390625,0.7012557983398438,0.35524749755859375,0.46630859375,0.14495086669921875,0.122894287109375,0.13222503662109375,0.23095703125,0.27283477783203125,0.16077423095703125,0.12268829345703125,0.2822723388671875,0.2784271240234375,4.817970275878906,0.7738876342773438,0.147247314453125,0.1262359619140625,100,0.7383956909179688,0.7741851806640625,0.18358612060546875,0.39592742919921875,0.16776275634765625,0.14794921875,0.30503082275390625,0.15538787841796875,8188,3254,62966,59,91,33514618880,35903139840,12702494720,0
