Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772144101657,88151.59088134766,4975,0,0.40625,836174.7543792725,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.67574691772461,7.033531188964844,0.6375732421875,0.51202392578125,2.1556854248046875,1.2951583862304688,0.7034912109375,0.5872726440429688,0.5356292724609375,0.3698577880859375,0.48907470703125,0.3334808349609375,1.4330368041992188,0.54541015625,0.29496002197265625,0.2480010986328125,0.22829437255859375,0.43083953857421875,1.107086181640625,1.2265472412109375,0.9382705688476563,0.304840087890625,0.4274444580078125,100,0.291015625,0.26392364501953125,0.5917129516601563,0.37564849853515625,0.9659652709960938,0.393463134765625,1.096160888671875,0.23423004150390625,8188,3234,61847,59,88,33514618880,35903139840,12679413760,0
199,1772144101858,88152.66276550293,5025,0,0.38749999999999996,836181.6469116211,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.70281219482422,8.087860107421875,0.6308822631835938,0.5495529174804688,2.029205322265625,0.9123764038085938,0.6192474365234375,0.45134735107421875,0.1690521240234375,0.33026885986328125,0.3528900146484375,0.05791473388671875,1.217681884765625,0.22472381591796875,0.36551666259765625,0.32373046875,0.09700775146484375,0.1809844970703125,0.17169952392578125,1.27874755859375,1.0476303100585938,0.07678985595703125,0.05771636962890625,100,0.08472442626953125,0.0576629638671875,0.19716644287109375,0.35134124755859375,0.09131622314453125,0.06695556640625,0.1042022705078125,0.07698822021484375,8188,3234,62203,59,88,33514618880,35903139840,12679106560,0
200,1772144102058,88153.74523925781,4975,0,0.39375000000000004,836188.6181945801,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.049400329589844,7.628944396972656,1.7778167724609375,0.3414459228515625,1.05633544921875,1.2857208251953125,0.1967315673828125,0.5332870483398438,0.31818389892578125,0.11236572265625,0.4368896484375,0.3831787109375,1.2566604614257813,0.074676513671875,0.06204986572265625,0.9588470458984375,0.13079071044921875,0.1445159912109375,0.087554931640625,1.1352081298828125,1.9616241455078125,0.0459747314453125,0.0345916748046875,100,0.09334564208984375,0.05086517333984375,0.859405517578125,0.15419769287109375,0.1446685791015625,0.0994873046875,0.23926544189453125,0.089752197265625,8188,3234,62203,59,88,33514618880,35903139840,12678430720,0
199,1772144102258,88154.81941223145,4975,0,0.40625,836195.5362243652,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.08507537841797,5.24188232421875,0.24408721923828125,0,0.7486724853515625,0.26065826416015625,0,0.04064178466796875,0.32940673828125,0,0.01897430419921875,0,0.826507568359375,0,0,0,0,0,0,0.5013504028320313,0,0,0,100,0,0,0,0,0,0,0,0,8188,3234,62203,59,88,33514618880,35903139840,12678406144,0
200,1772144102458,88155.87490844727,4975,0,0.40625,836202.5070800781,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.339691162109375,6.257171630859375,0.47933197021484375,0.14894866943359375,2.5123519897460938,0.8281326293945313,0.26287841796875,0.2643890380859375,0.37359619140625,1.6247177124023438,0.177215576171875,0.8500137329101563,1.1338653564453125,0,0.0032196044921875,0,0,0.1166534423828125,0.00859832763671875,3.2218704223632813,3.6023101806640625,0,0,100,0,0,0.35926055908203125,0.24245452880859375,0.0892333984375,0,0.42203521728515625,0.176361083984375,8188,3234,62569,59,90,33514618880,35903139840,12678459392,0
200,1772144102659,88156.94424438477,5000,0,0.39375000000000004,836209.5343322754,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.972782135009766,11.318023681640625,0.8239059448242188,0.3076171875,1.8814773559570313,0.7843856811523438,1.4287643432617188,0.025848388671875,0,0.6897811889648438,0.00713348388671875,0,1.05328369140625,0,0,0,0,0,0,0.6724166870117188,0.85394287109375,0,0,100,0.07210540771484375,0.25238037109375,0.1605224609375,0.11496734619140625,0,0,0,0,8188,3234,62569,59,90,33514618880,35903139840,12678705152,0
199,1772144102859,88158.01397705078,4975,0,0.39375000000000004,836216.4754943848,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.661808013916016,8.271621704101563,0.5733718872070313,0.37995147705078125,2.5972137451171875,0.7742767333984375,0.296142578125,0.3897857666015625,0.403961181640625,0.21782684326171875,0.296844482421875,0.19222259521484375,1.310211181640625,0.35364532470703125,0.29254913330078125,0.44823455810546875,0.19002532958984375,0.45377349853515625,0.426971435546875,0.6396102905273438,1.2975845336914063,0.15618133544921875,0.1505889892578125,100,0.1674652099609375,0.16312408447265625,0.8713607788085938,0.1989593505859375,0.32274627685546875,0.2195281982421875,0.16281890869140625,0.1437530517578125,8188,3234,62779,59,90,33514618880,35903139840,12678537216,0
200,1772144103059,88159.0903930664,5000,0,0.40625,836223.4007110596,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.70625686645508,7.818916320800781,0.36891937255859375,0.901885986328125,1.1682662963867188,0.7146759033203125,0.209716796875,0.19944000244140625,0.23313140869140625,0.522430419921875,1.4233169555664063,0.086517333984375,1.2489852905273438,0.09969329833984375,0.08646392822265625,0.13957977294921875,0.120758056640625,0.25464630126953125,0.12200927734375,1.6881942749023438,2.3535003662109375,0.1170196533203125,0.08611297607421875,100,0.116668701171875,0.08606719970703125,0.252899169921875,0.597259521484375,0.1755218505859375,0.12065887451171875,0.36507415771484375,0.138336181640625,8188,3234,62779,59,90,33514618880,35903139840,12678569984,0
200,1772144103260,88160.17308044434,4975,0,0.39375000000000004,836230.3504486084,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.50252914428711,7.632392883300781,0.5314178466796875,0.5516357421875,1.7410888671875,1.2920608520507813,0.14420318603515625,0,0.3172607421875,0.0099334716796875,0,0,1.0688247680664063,0,0.0596160888671875,0.17765045166015625,0.197479248046875,0,0,0.47869110107421875,0.36763763427734375,0,0,100,0,0,0.04773712158203125,0.01642608642578125,0,0.0284576416015625,0,0,8188,3234,63129,59,90,33514618880,35903139840,12678557696,0
200,1772144103460,88161.24555969238,4950,0,0.42500000000000004,836237.2947692871,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.80636215209961,6.8444061279296875,0.5157089233398438,1.042694091796875,2.338775634765625,1.5966415405273438,1.3276290893554688,0.36624908447265625,0.6172866821289063,0.8931884765625,0.530731201171875,0.23401641845703125,1.404052734375,0.2574310302734375,0.27445220947265625,0.5177536010742188,0.65887451171875,0.3584136962890625,0.32910919189453125,3.992767333984375,0.7213668823242188,0.3006591796875,0.30450439453125,100,0.3058013916015625,0.2745513916015625,0.5640792846679688,0.32796478271484375,0.38851165771484375,0.43962860107421875,0.364105224609375,0.2568817138671875,8188,3234,63129,59,90,33514618880,35903139840,12678815744,0
200,1772144103660,88162.33708190918,4950,0,0.42500000000000004,836244.3906555176,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.87812042236328,12.762550354003906,0.69635009765625,0.4561004638671875,1.3805313110351563,1.329681396484375,0.4219207763671875,0.1204986572265625,0.40296173095703125,0.5235595703125,0.04170989990234375,0.019012451171875,1.225250244140625,0.0694580078125,0.06610870361328125,0.28570556640625,0.4308013916015625,0.1833648681640625,0.6172637939453125,0.9922866821289063,1.6071548461914063,0.0390167236328125,0.09584808349609375,100,0.152679443359375,0.11875152587890625,0.30541229248046875,0.26230621337890625,0.1452484130859375,0.42751312255859375,0.125091552734375,0.08477020263671875,8188,3234,63129,59,90,33514618880,35903139840,12678815744,0
200,1772144103861,88163.42153930664,5050,0,0.3687499999999999,836251.2782592773,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.417808532714844,9.0279541015625,0.5091705322265625,0.4686431884765625,0.8445281982421875,1.3088302612304688,0.2743072509765625,0.08560943603515625,0.03444671630859375,0.2257843017578125,0.17311859130859375,0.01592254638671875,1.2086410522460938,0.15544891357421875,0.0463714599609375,0.0077362060546875,0.00159454345703125,0.0400848388671875,0.01058197021484375,0.68524169921875,0.7911148071289063,0,0.06444549560546875,100,0.01422882080078125,0.00858306884765625,0.40518951416015625,0.3510284423828125,0.06993865966796875,0.00494384765625,0.33635711669921875,0.013580322265625,8188,3234,63493,59,90,33514618880,35903139840,12678762496,0
200,1772144104061,88164.49638366699,4975,0,0.3999999999999999,836258.185043335,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.38468933105469,6.3124542236328125,0.807891845703125,0.5857772827148438,1.2688140869140625,1.223876953125,0.8754196166992188,0.8737335205078125,1.042938232421875,0.585479736328125,0.43996429443359375,0.43476104736328125,1.577880859375,0.439666748046875,0.42386627197265625,0.45398712158203125,0.43798065185546875,0.7958984375,1.5210494995117188,2.6588134765625,0.7025527954101563,0.4400177001953125,0.423614501953125,100,0.5065536499023438,0.5642242431640625,0.9728240966796875,0.8031845092773438,0.5966796875,0.501007080078125,1.13885498046875,0.7275238037109375,8188,3234,63493,59,90,33514618880,35903139840,12677951488,0
199,1772144104261,88165.57830810547,5025,0,0.375,836265.1259613037,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.9764404296875,5.800750732421875,0.64593505859375,0.18872833251953125,1.8944320678710938,0.84893798828125,0.057952880859375,0.2390899658203125,0.02680206298828125,0.2619476318359375,0.22187042236328125,0,1.1197738647460938,0,0,0,0,0.08370208740234375,0,0.5715179443359375,0.6682968139648438,0,0,100,0.17514801025390625,0,0.22341156005859375,0.38478851318359375,0.02031707763671875,0,0.02860260009765625,0,8188,3234,63746,59,92,33514618880,35903139840,12678631424,0
200,1772144104462,88166.65530395508,4950,0,0.40625,836272.0222625732,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.53363800048828,7.249542236328125,0.34168243408203125,0.086944580078125,0.868865966796875,0.9310684204101563,0.5468978881835938,0.49102783203125,0.48122406005859375,0.055511474609375,0,0,1.0799636840820313,0,0,0.6640625,0.3078460693359375,0,0,0.7154998779296875,3.887054443359375,0,0,100,0,0.0871429443359375,0.0081939697265625,0.5686721801757813,0.03937530517578125,0.035247802734375,0.21984100341796875,0,8188,3234,63746,59,92,33514618880,35903139840,12678610944,0
200,1772144104662,88167.69236755371,4975,0,0.40625,836279.0724029541,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.71378707885742,12.902984619140625,0.5152053833007813,0.5161056518554688,1.105255126953125,0.8734207153320313,0.5918502807617188,0.3474273681640625,0.7140884399414063,0.4559326171875,0.4146881103515625,0.19368743896484375,1.28271484375,0.1517486572265625,0.13531494140625,0.28990936279296875,0.17555999755859375,0.28271484375,0.26773834228515625,1.1607818603515625,1.0344009399414063,0.661956787109375,0.5462646484375,100,0.24062347412109375,0.2078704833984375,0.6976547241210938,0.218109130859375,0.45877838134765625,0.142608642578125,0.19718170166015625,0.1510467529296875,8188,3234,63746,59,92,33514618880,35903139840,12679135232,0
200,1772144104862,88168.73902893066,4975,0,0.40625,836285.9928741455,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.81538772583008,5.955528259277344,1.2876052856445313,0.5245742797851563,2.9829025268554688,1.2029266357421875,0.42302703857421875,0.4858856201171875,0.483489990234375,0.31304168701171875,0.5050582885742188,0.6007156372070313,1.4476165771484375,0.35378265380859375,0.23984527587890625,0.2335052490234375,0.22576904296875,0.312042236328125,0.28568267822265625,0.9197463989257813,1.0354766845703125,0.36002349853515625,0.26610565185546875,100,0.3851318359375,0.23690032958984375,0.6303253173828125,0.692779541015625,0.30680084228515625,0.32886505126953125,0.26665496826171875,0.2335052490234375,8188,3234,63893,59,86,33514618880,35903139840,12679208960,0
199,1772144105062,106862.10452270508,4975,0,0.42500000000000004,836293.0181274414,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.9414176940918,63.09530258178711,1.1927947998046875,0.00470733642578125,1.70379638671875,0.6285171508789063,0.1973724365234375,0.5468521118164063,0.2039794921875,0.38312530517578125,0,0,1.6559829711914063,0,0,0,0,0,0,1.7783966064453125,2.0043563842773438,0,0,43.30641174316406,0.08911895751953125,0.1760406494140625,0.10394287109375,0.0746002197265625,0,0.06633758544921875,0,0,8188,3234,63893,59,86,33514618880,35903139840,12678725632,0
199,1772144105263,106862.82406616211,4975,0,0.42500000000000004,836299.8207397461,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.79721450805664,100,0.90594482421875,0.5574569702148438,2.004119873046875,0.934478759765625,0.6520004272460938,0.334442138671875,0.8543243408203125,0.7313003540039063,0.2789306640625,0.30271148681640625,4.010284423828125,0.34304046630859375,0.28777313232421875,0.65869140625,0.48580169677734375,0.3104095458984375,0.28212738037109375,0.990142822265625,0.841583251953125,0.28757476806640625,0.30490875244140625,5.554237365722656,0.2894744873046875,0.2664337158203125,0.730499267578125,0.3616790771484375,0.3111572265625,0.2916717529296875,0.3031158447265625,0.29831695556640625,8188,3234,63893,59,86,33514618880,35903139840,12678930432,0
200,1772144105463,106863.51373291016,4950,0,0.4437500000000001,836306.6405944824,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.90134048461914,100,1.0579833984375,1.0862960815429688,1.1985397338867188,1.3937835693359375,0.7343978881835938,1.0326156616210938,0.42322540283203125,0.5943832397460938,0.37895965576171875,0.40682220458984375,3.00677490234375,0.3966064453125,0.381500244140625,0.5094528198242188,0.4476470947265625,0.7628555297851563,0.475860595703125,0.915679931640625,4.621711730957031,0.5024261474609375,0.47615814208984375,7.198875427246094,0.40398406982421875,0.3655548095703125,0.44589996337890625,0.3960113525390625,0.39540863037109375,0.37128448486328125,0.401092529296875,0.506011962890625,8188,3234,60633,58,62,33514618880,35903139840,12678778880,0
199,1772144105663,106864.21981811523,4975,0,0.4437500000000001,836313.4719238281,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.82609558105469,99.73448181152344,0.0019989013671875,0.10858154296875,0.945892333984375,1.029541015625,0.24309539794921875,0,0.5209808349609375,0.27503204345703125,0,0.12329864501953125,2.5942306518554688,0,0,0.1387176513671875,0,0.0912628173828125,0,0.6328659057617188,0.6979446411132813,0.24970245361328125,0.16009521484375,10.218338012695313,0,0,0,0.1469268798828125,0,0,0.04320526123046875,0,8188,3234,60633,58,62,33514618880,35903139840,12679249920,0
200,1772144105863,106864.92900085449,4950,0,0.4312499999999999,836320.3033905029,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.2585334777832,100,0.238800048828125,0.835540771484375,0.942047119140625,1.2003326416015625,0.0787811279296875,0,1.492584228515625,0.9231643676757813,0.211517333984375,0,3.247344970703125,0.40904998779296875,1.011993408203125,0.37618255615234375,0,0.155914306640625,0.14722442626953125,2.2519912719726563,1.7058486938476563,0.00164794921875,0,5.892799377441406,1.470550537109375,1.2128677368164063,0.0321197509765625,0.31673431396484375,1.1752548217773438,0.0796356201171875,0,0,8188,3234,54537,58,62,33514618880,35903139840,12679942144,0
200,1772144106064,106865.64155578613,4975,0,0.42500000000000004,836327.1171875,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.73724365234375,100,0.5205230712890625,0.23072052001953125,0.8158187866210938,1.000274658203125,0.8939208984375,0.10146331787109375,0.42325592041015625,0.366363525390625,0.06238555908203125,0.02236175537109375,3.81085205078125,0.05709075927734375,0.04805755615234375,0.03324127197265625,0.0418243408203125,0.26739501953125,0.05559539794921875,0.7217483520507813,1.7641448974609375,0.07830047607421875,0.05524444580078125,5.671562194824219,0.0787506103515625,0.0338897705078125,0.4869842529296875,0.0649261474609375,0.4308929443359375,0.1375885009765625,0.05175018310546875,0.05913543701171875,8188,3234,54537,58,62,33514618880,35903139840,12680577024,0
200,1772144106264,88182.05192565918,5175,0,0.32499999999999996,836334.033493042,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.9152717590332,73.12637329101563,0.315185546875,0.20903778076171875,0.8788604736328125,2.1188430786132813,0.45818328857421875,0,0.3845672607421875,0.335235595703125,0.26425933837890625,0,2.9250869750976563,0,0,0.10364532470703125,0,0.081451416015625,0.03685760498046875,0.7235870361328125,0.8078384399414063,0,0.01092529296875,24.702407836914063,0,0,0.04199981689453125,0.297027587890625,0.02773284912109375,0,0,0,8188,3234,51003,57,62,33514618880,35903139840,12680679424,0
200,1772144106464,88183.23992919922,4975,0,0.38749999999999996,836341.2687835693,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.3773193359375,8.572181701660156,0.4693756103515625,0.6746597290039063,0.8377151489257813,1.3793792724609375,0.25335693359375,0.1009979248046875,0.07942962646484375,0.24163055419921875,0.2325897216796875,0.30377960205078125,1.177886962890625,0.1212158203125,0.13379669189453125,0.01238250732421875,0,0.2114715576171875,0.0642547607421875,1.039154052734375,1.255767822265625,0.084716796875,0.04013824462890625,100,0.08606719970703125,0.27487945556640625,0.5459136962890625,0.5636367797851563,0.32305145263671875,0.0433807373046875,0.15216827392578125,0.17713165283203125,8188,3234,51003,57,62,33514618880,35903139840,12680900608,0
200,1772144106665,88184.32543945313,5000,0,0.39375000000000004,836348.3884429932,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.41885757446289,10.557830810546875,1.57647705078125,0.651947021484375,1.864837646484375,0.9680557250976563,0.6412582397460938,0.343963623046875,0.958526611328125,0.7543182373046875,0.14046478271484375,0.14734649658203125,1.3793563842773438,0.13831329345703125,0.16696929931640625,0.19866180419921875,0.16481781005859375,0.18923187255859375,0.1595306396484375,1.2806243896484375,5.041343688964844,0.21039581298828125,0.21234130859375,100,0.42148590087890625,0.4650115966796875,0.2799224853515625,0.30632781982421875,0.21872711181640625,0.42926788330078125,1.0858078002929688,0.554656982421875,8188,3234,51003,57,62,33514618880,35903139840,12680949760,0
199,1772144106865,88185.40002441406,4975,0,0.40625,836355.3706207275,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.418304443359375,6.4940948486328125,0.6525726318359375,1.5737762451171875,2.9423751831054688,0.6542739868164063,0.21451568603515625,0.29833221435546875,0.19324493408203125,0.38709259033203125,0.2523040771484375,0.11716461181640625,1.2218780517578125,0.22015380859375,0.1941986083984375,0.2357330322265625,0.05391693115234375,0.192596435546875,0.0735321044921875,0.8941421508789063,1.3284149169921875,0.24871063232421875,0.115570068359375,100,0.07064056396484375,0.0723876953125,0.28734588623046875,0.2758636474609375,0.39203643798828125,0.32918548583984375,0.101043701171875,0.13573455810546875,8188,3234,55498,59,87,33514618880,35903139840,12679634944,0
200,1772144107065,88186.45724487305,4975,0,0.39375000000000004,836362.3228759766,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.20381164550781,7.184898376464844,1.5029830932617188,1.3109359741210938,1.098175048828125,0.8333816528320313,0.29116058349609375,0.125732421875,0.4828033447265625,0.30818939208984375,0.21795654296875,0.124481201171875,1.2130203247070313,0.11888885498046875,0.1281280517578125,0.1257781982421875,0.1334228515625,0.24662017822265625,1.3981246948242188,1.8016281127929688,0.5494155883789063,0.122833251953125,0.08573150634765625,100,0.10295867919921875,0.08878326416015625,0.168975830078125,0.20922088623046875,0.22235107421875,0.27857208251953125,0.12328338623046875,0.112152099609375,8188,3234,55498,59,87,33514618880,35903139840,12680175616,0
200,1772144107265,45831.46090698242,2222.222222222222,1,0.40625,836369.2755737305,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.26106262207031,7.84912109375,0.6516342163085938,0.20278167724609375,1.429351806640625,0.6454391479492188,0.09502410888671875,0.4301300048828125,0.07769775390625,0.08199310302734375,0,0,1.1141204833984375,0.29940032958984375,0,0.0691070556640625,0,0,0.00469207763671875,1.0707778930664063,0.863800048828125,0.2303924560546875,0.2646484375,100,0.2190093994140625,0,0.19489288330078125,0.2248992919921875,0.086334228515625,0,0.00669097900390625,0.01258087158203125,8188,3234,55498,59,87,33514618880,35903139840,12679921664,0
200,1772144107466,88188.59111022949,2487.5,1,0.3999999999999999,836376.1776428223,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.0269889831543,7.829444885253906,0.5644760131835938,0.5950775146484375,2.6713714599609375,1.732421875,0.6685638427734375,0.37691497802734375,0.7808914184570313,0.6056671142578125,0.5179977416992188,0.19559478759765625,1.3476181030273438,0.24147796630859375,0.2265472412109375,0.4241943359375,0.3328857421875,0.3529052734375,0.2380828857421875,0.9057464599609375,0.7696609497070313,0.24831390380859375,0.23873138427734375,100,0.2713775634765625,0.205230712890625,0.33782958984375,0.4833526611328125,0.5901870727539063,0.29164886474609375,0.38111114501953125,0.26983642578125,8188,3234,60681,59,88,33514618880,35903139840,12680015872,0
200,1772144107666,32098.716079711914,5050,0,0.3687499999999999,836383.2095031738,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.57929611206055,8.833267211914063,1.4929962158203125,0.4188385009765625,2.3725814819335938,1.573486328125,0.40860748291015625,0.5772781372070313,0.26513671875,0.4069061279296875,0.1869354248046875,0.1738128662109375,1.3177871704101563,0.20250701904296875,0.41139984130859375,0.2546539306640625,0.3537139892578125,0.34063720703125,0.903289794921875,4.1341552734375,1.1694717407226563,0.1887359619140625,0.167022705078125,100,0.23644256591796875,1.5152053833007813,0.824798583984375,0.24432373046875,0.6103134155273438,0.5299224853515625,0.25765228271484375,0.205047607421875,8188,3234,60681,59,88,33514618880,35903139840,12679954432,0
200,1772144107866,88190.72839355469,2487.5,1,0.40625,836390.1867828369,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.07060623168945,8.167694091796875,1.002227783203125,0.9364166259765625,2.024322509765625,1.2826309204101563,0.4740753173828125,0.721923828125,0.413909912109375,0.24350738525390625,0.26023101806640625,0.4680328369140625,1.3607635498046875,0.19712066650390625,0.19182586669921875,0.4520111083984375,0.1623687744140625,0.316497802734375,0.23307037353515625,1.126251220703125,1.014862060546875,0.25214385986328125,0.21733856201171875,100,0.5595016479492188,0.31005859375,0.3647308349609375,0.45235443115234375,0.2522430419921875,0.26921844482421875,0.1902313232421875,0.191925048828125,8188,3234,62458,59,88,33514618880,35903139840,12679950336,0
