Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772141867497,78539.18653869629,5000,0,0.40625,761768.4003753662,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.250762939453125,11.2900390625,1.5297698974609375,0.9491424560546875,2.2380828857421875,1.8487167358398438,0.8815536499023438,0.5512847900390625,0.6025924682617188,0.4589996337890625,0.6559524536132813,0.6712265014648438,1.5288238525390625,0.355377197265625,0.386077880859375,0.39521026611328125,0.42236328125,0.4579010009765625,0.40499114990234375,0.9845733642578125,1.1990509033203125,0.464935302734375,0.4626922607421875,100,0.4758148193359375,0.46613311767578125,0.5416030883789063,0.5037689208984375,0.43923187255859375,0.46129608154296875,0.41382598876953125,0.4932403564453125,8188,3254,62063,59,86,33514618880,35903139840,12583448576,0
199,1772141867697,78540.27412414551,5025,0,0.38749999999999996,761775.384475708,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.5029182434082,8.295860290527344,0.84375,0.48715972900390625,0.7430419921875,1.9224700927734375,0.0306549072265625,0,0,0.07714080810546875,0.07993316650390625,0.221832275390625,0.98150634765625,0,0,0,0,0.05272674560546875,0,1.2643508911132813,0.7861328125,0.39878082275390625,0.1519317626953125,100,0,0,0.47452545166015625,0.6310043334960938,0,0,0,0,8188,3254,62063,59,86,33514618880,35903139840,12583477248,0
200,1772141867898,78541.30870056152,5000,0,0.38749999999999996,761782.3696136475,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.443355560302734,8.0081787109375,0.6380844116210938,0.3090057373046875,0.5975265502929688,1.3558425903320313,0.09120941162109375,0.14885711669921875,0.17823028564453125,0.16619110107421875,0.19965362548828125,0,0.9687652587890625,0,0,0,0.18741607666015625,0,0,0.5811920166015625,0.492523193359375,0,0,100,0.2323760986328125,0.03551483154296875,0.02892303466796875,0.05364990234375,0,0,0,0,8188,3254,62627,58,86,33514618880,35903139840,12583477248,0
200,1772141868098,78542.39697265625,4975,0,0.3999999999999999,761789.3643798828,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.244754791259766,7.766212463378906,0.22784423828125,0,1.118927001953125,0.7656402587890625,0,0.16555023193359375,0,0,0,0,0.6858367919921875,0,0,0,0,0,0,0,3.1530914306640625,0,0,100,0,0,0,0.44974517822265625,0,0,0,0,8188,3254,62627,58,86,33514618880,35903139840,12583477248,0
200,1772141868298,41575.3367767334,5000,0,0.3999999999999999,761796.4653320313,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.69724655151367,9.439834594726563,0.7846221923828125,0.7873153686523438,1.2804107666015625,1.1625289916992188,0.29077911376953125,0.38454437255859375,0.7388916015625,0.4127044677734375,0.15692138671875,0.109344482421875,1.2966384887695313,0.2845916748046875,0.13470458984375,0.404815673828125,0.11548614501953125,0.6441268920898438,0.20740509033203125,2.4737930297851563,2.6396102905273438,0.6024856567382813,0.5596466064453125,100,0.37476348876953125,0.25897979736328125,0.9648666381835938,0.9711532592773438,0.12282562255859375,0.10250091552734375,0.26631927490234375,0.14324188232421875,8188,3254,62969,58,89,33514618880,35903139840,12582830080,0
200,1772141868498,78544.57005310059,4950,0,0.40625,761803.4809570313,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.12451171875,12.798782348632813,0.5723495483398438,0.9111557006835938,0.9920654296875,1.7253799438476563,0.36925506591796875,0.381927490234375,0.4561004638671875,0.3203887939453125,0.2027435302734375,0.23279571533203125,1.3848724365234375,0.38951873779296875,0.22046661376953125,0.32537841796875,0.40993499755859375,0.5346145629882813,0.4001007080078125,0.6347885131835938,0.6442184448242188,0.283050537109375,0.211029052734375,100,0.31809234619140625,0.31694793701171875,0.731170654296875,0.23523712158203125,0.51409912109375,0.39305877685546875,0.2434234619140625,0.2274017333984375,8188,3254,62969,58,89,33514618880,35903139840,12582830080,0
200,1772141868699,78545.66606140137,5000,0,0.38749999999999996,761810.5093688965,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.72474670410156,8.287269592285156,0.9734649658203125,0.5680999755859375,0.6896133422851563,1.6529388427734375,0.3688201904296875,0.0856170654296875,0.19065093994140625,0.3089141845703125,0.2889404296875,0.04412841796875,1.1368026733398438,0,0.01073455810546875,0.248504638671875,0.14417266845703125,0.0137786865234375,0.36063385009765625,1.8853225708007813,0.8914947509765625,0.037139892578125,0,100,0.24930572509765625,0.46596527099609375,0.28270721435546875,0.28774261474609375,0.06494903564453125,0.20886993408203125,0.06015777587890625,0.19853973388671875,8188,3254,62969,58,89,33514618880,35903139840,12582768640,0
200,1772141868899,78546.76028442383,4975,0,0.39375000000000004,761817.4104003906,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.40049362182617,8.722396850585938,0.843902587890625,0.55859375,0.7008438110351563,1.1620712280273438,0.3356475830078125,0.7786941528320313,0.2942962646484375,0.10385894775390625,0.49327850341796875,0.299591064453125,1.2686767578125,0.1758575439453125,0.25640106201171875,0.428619384765625,0.14530181884765625,0.235382080078125,0.17865753173828125,0.5840530395507813,0.8797073364257813,0.16417694091796875,0.13047027587890625,100,0.19164276123046875,0.13611602783203125,0.44355010986328125,0.3168182373046875,0.17441558837890625,0.18175506591796875,0.1554412841796875,0.137359619140625,8188,3254,63458,58,91,33514618880,35903139840,12582744064,0
200,1772141869099,41576.95065307617,4975,0,0.40625,761824.4713439941,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.74608612060547,8.573226928710938,0.2914581298828125,0.41080474853515625,0.6340560913085938,0.9755020141601563,0.18505096435546875,0.19818878173828125,0,0.2003326416015625,0,0,1.0066604614257813,0,0,0.08623504638671875,0.1031646728515625,0.000396728515625,0,5.7777557373046875,1.6518478393554688,0,0,100,0.40296173095703125,0.1746673583984375,0.2188568115234375,0.0527801513671875,0,0.051483154296875,0,0,8188,3254,63458,58,91,33514618880,35903139840,12582612992,0
200,1772141869300,78548.94818115234,5000,0,0.38749999999999996,761831.4186706543,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.44845962524414,7.2946624755859375,0.07158660888671875,0.451263427734375,0.4394378662109375,1.6173553466796875,0,0,0,0,0,0,0.6158218383789063,0,0,0,0,0.750946044921875,0,0.7650833129882813,1.2103118896484375,0,0,100,0,0,0,0,0,0,0,0,8188,3254,62966,58,91,33514618880,35903139840,12582379520,0
200,1772141869500,78550.0560913086,5025,0,0.38749999999999996,761838.4115142822,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.32463455200195,14.366294860839844,0.9824066162109375,0.6963577270507813,1.3046875,1.5584945678710938,0.29827117919921875,0.3431396484375,0.45687103271484375,0.50787353515625,0.242584228515625,0.22292327880859375,1.4358291625976563,0.225067138671875,0.2197265625,0.3717803955078125,0.5756378173828125,0.23274993896484375,0.23085784912109375,0.9086990356445313,1.3275909423828125,0.269378662109375,0.39488983154296875,100,0.530975341796875,0.3621978759765625,0.543701171875,0.5247879028320313,0.5192947387695313,0.36370086669921875,0.26763153076171875,0.19602203369140625,8188,3254,62966,58,91,33514618880,35903139840,12582395904,0
200,1772141869700,78551.16479492188,5000,0,0.3999999999999999,761845.4382476807,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.25885009765625,9.703651428222656,0.168914794921875,1.1739578247070313,0.7805099487304688,1.3467178344726563,0.5069427490234375,0.08248138427734375,0.475982666015625,0.44063568115234375,0,0,1.0821380615234375,0.11399078369140625,0.041290283203125,0,0,0.1234283447265625,0,1.7509078979492188,0.584136962890625,0,0,100,0.00543975830078125,0.42540740966796875,0.5958709716796875,0,0.01922607421875,0,0,0,8188,3254,62966,58,91,33514618880,35903139840,12582408192,0
199,1772141869901,78552.25128173828,4975,0,0.3999999999999999,761852.3824920654,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.81281661987305,8.911170959472656,0.5741043090820313,0.7426300048828125,1.0327072143554688,1.343841552734375,1.0278091430664063,0.36440277099609375,0.37078857421875,0.1866455078125,0.1372222900390625,0.1164093017578125,1.28125,0.1778106689453125,0.22792816162109375,0.35781097412109375,0.4785614013671875,0.193878173828125,0.26821136474609375,0.6130447387695313,0.8279876708984375,0.1466064453125,0.13233184814453125,100,0.2056121826171875,0.24379730224609375,0.33310699462890625,0.17236328125,0.5006256103515625,0.11446380615234375,0.44457244873046875,0.4102783203125,8188,3254,63308,59,91,33514618880,35903139840,12582404096,0
200,1772141870101,78553.28652954102,5025,0,0.3812500000000001,761859.3749847412,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,43.35410690307617,7.9817962646484375,0.56146240234375,0.3589019775390625,0.831573486328125,0.8279266357421875,0.14585113525390625,0.632415771484375,0.2454833984375,0.4151153564453125,0,0,1.0386810302734375,0,0,0.1255645751953125,0.005645751953125,0.04537200927734375,0.8554611206054688,3.7539596557617188,0.8242340087890625,0,0,100,0.00689697265625,0.0667572021484375,0.31383514404296875,0.180328369140625,0.24813079833984375,0.45488739013671875,0,0.2671661376953125,8188,3254,63308,59,91,33514618880,35903139840,12582600704,0
200,1772141870301,78554.3821105957,5000,0,0.38749999999999996,761866.379989624,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.428646087646484,10.786933898925781,1.3319625854492188,0.6450881958007813,1.4313125610351563,1.3741989135742188,0.38367462158203125,0.32546234130859375,0.3881683349609375,0.2410888671875,0.3372955322265625,0.3525238037109375,1.226165771484375,0.07828521728515625,0.1226654052734375,0.20244598388671875,0.1483306884765625,0.1916656494140625,0.1099853515625,1.0785903930664063,2.9846420288085938,0.07923126220703125,0.10369873046875,100,0.39825439453125,0.5162277221679688,0.3277587890625,0.1575164794921875,0.09485626220703125,0.0947113037109375,0.09920501708984375,0.10324859619140625,8188,3254,64495,59,90,33514618880,35903139840,12582457344,0
199,1772141870502,78555.48127746582,5000,0,0.38749999999999996,761873.376876831,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.17144775390625,11.819221496582031,1.0755233764648438,1.1337738037109375,0.7341842651367188,2.32855224609375,0.2517852783203125,0.2082061767578125,0.20461273193359375,0.5102081298828125,0.4138641357421875,0.19213104248046875,1.308135986328125,0.4107208251953125,0.49273681640625,0.3319549560546875,1.0791702270507813,0.2352142333984375,0.25128173828125,0.6887588500976563,0.940948486328125,0.23920440673828125,0.5021209716796875,100,0.2083587646484375,0.21768951416015625,0.21219635009765625,0.35247039794921875,0.204864501953125,0.14740753173828125,0.35471343994140625,0.1266937255859375,8188,3254,64495,59,90,33514618880,35903139840,12582445056,0
200,1772141870702,41580.068771362305,5025,0,0.38749999999999996,761880.3649749756,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.968910217285156,9.15478515625,0.9698028564453125,0.28327178955078125,0.8707351684570313,0.7898941040039063,0.14266204833984375,0.8815231323242188,0.284423828125,0.12987518310546875,0.361114501953125,0.055023193359375,1.2458877563476563,0.19344329833984375,0.565643310546875,0.139862060546875,0.10495758056640625,0.159637451171875,0.11229705810546875,1.73773193359375,0.8158111572265625,0.5723876953125,0.1475067138671875,100,0.28841400146484375,0.1326751708984375,0.70635986328125,0.6308059692382813,0.21781158447265625,0.1770172119140625,0.363616943359375,0.0606689453125,8188,3254,64495,59,90,33514618880,35903139840,12582707200,0
200,1772141870902,78557.6901550293,4975,0,0.40625,761887.3134155273,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.07429885864258,9.998809814453125,0.87261962890625,0.9221878051757813,1.1990203857421875,1.1824493408203125,0.30977630615234375,0.36128997802734375,0.46216583251953125,0.39298248291015625,0.15248870849609375,0.20824432373046875,1.2465896606445313,0.12044525146484375,0.12334442138671875,0.1262359619140625,0.10936737060546875,0.20849609375,0.08660125732421875,0.56329345703125,0.41005706787109375,0.12024688720703125,0.11700439453125,100,0.13991546630859375,0.40167236328125,0.1648712158203125,0.13422393798828125,0.14659881591796875,0.23180389404296875,0.4445953369140625,0.07666778564453125,8188,3254,64578,59,92,33514618880,35903139840,12582707200,0
200,1772141871102,78558.79432678223,5000,0,0.38749999999999996,761894.2926635742,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.4128303527832,8.106681823730469,0.579254150390625,0.6942367553710938,0.7241973876953125,1.3468856811523438,0.4833984375,0.48044586181640625,0.30550384521484375,0.09606170654296875,0.31943511962890625,0.2663116455078125,1.230255126953125,0.3609771728515625,0.2690582275390625,0.13465118408203125,0.0914154052734375,0.37320709228515625,0.1363983154296875,0.6787109375,3.7201766967773438,0.1236724853515625,0.10320281982421875,100,0.203948974609375,0.27300262451171875,0.5831985473632813,0.11083984375,0.600921630859375,1.1330947875976563,0.24713897705078125,0.06170654296875,8188,3254,64578,59,92,33514618880,35903139840,12582641664,0
200,1772141871303,78559.90357971191,5000,0,0.38749999999999996,761901.3239898682,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.41004180908203,9.45184326171875,0.6972122192382813,1.0475921630859375,1.8411026000976563,2.4904403686523438,0.7200241088867188,0.1471099853515625,0,0.073577880859375,0.3008575439453125,0.19293212890625,1.2015914916992188,0.1932830810546875,0.0972442626953125,0.23451995849609375,0.31897735595703125,1.1958999633789063,0.0367431640625,0.8417816162109375,0.7877655029296875,0.026153564453125,0.0371856689453125,100,0.08011627197265625,0.08356475830078125,0.239959716796875,0.21889495849609375,0.05062103271484375,0.066192626953125,0.102386474609375,0.08615875244140625,8188,3254,63778,59,92,33514618880,35903139840,12582166528,0
200,1772141871503,78561.00692749023,5000,0,0.38749999999999996,761908.314956665,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.11515808105469,12.655021667480469,0.6664657592773438,0.9535903930664063,1.5098114013671875,2.1840133666992188,0.7827072143554688,1.3526535034179688,0.7315521240234375,0.44612884521484375,0.2923126220703125,0.3118743896484375,1.4587554931640625,0.30144500732421875,0.30184173583984375,0.4940338134765625,0.36373138427734375,0.3577880859375,0.32025909423828125,0.9993057250976563,1.210662841796875,0.7590484619140625,0.7912368774414063,100,0.546142578125,0.37410736083984375,0.43494415283203125,0.57049560546875,0.40116119384765625,0.30493927001953125,0.307281494140625,0.28801727294921875,8188,3254,63778,59,92,33514618880,35903139840,12582191104,0
199,1772141871703,78562.10986328125,5000,0,0.39375000000000004,761915.3005065918,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.23701095581055,7.6205596923828125,0.6503753662109375,1.5652618408203125,1.2716522216796875,1.7775421142578125,0.5041427612304688,0.32611083984375,0.33889007568359375,0.44628143310546875,0.6731948852539063,0.36669921875,1.250579833984375,0.5439834594726563,0.5898208618164063,0.48392486572265625,0.4110870361328125,0.18407440185546875,0.111083984375,2.5111007690429688,0.6074447631835938,0.5332565307617188,0.47149658203125,100,0.485076904296875,0.31333160400390625,0.37189483642578125,0.170745849609375,0.08941650390625,0.09381103515625,0.10454559326171875,0.07753753662109375,8188,3254,63778,59,92,33514618880,35903139840,12582453248,0
200,1772141871904,78563.23104858398,5025,0,0.375,761922.2564239502,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.752933502197266,8.789955139160156,0.75494384765625,0.49733734130859375,0.563629150390625,2.7054214477539063,0.22281646728515625,0.29449462890625,0.02455902099609375,0.1864776611328125,0.17350006103515625,0.2214202880859375,1.1757659912109375,0.0421295166015625,0.01093292236328125,0.19211578369140625,0.2676849365234375,0.028350830078125,0,0.701385498046875,0.8907623291015625,0.0129241943359375,0,100,0.07682037353515625,0.17055511474609375,0.15767669677734375,0.20624542236328125,0.0784149169921875,0.2122802734375,0,0,8188,3254,64033,59,93,33514618880,35903139840,12582449152,0
200,1772141872104,41582.80647277832,5025,0,0.38749999999999996,761929.1991271973,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.041778564453125,8.378524780273438,0.23915863037109375,0.3240203857421875,0.6511383056640625,2.1429061889648438,0.47452545166015625,0.3434906005859375,0.38726806640625,0.2745513916015625,0.06664276123046875,0.10861968994140625,1.2207107543945313,0.110870361328125,0.258026123046875,0.10507965087890625,0.10802459716796875,0.25658416748046875,0.27320098876953125,0.6808395385742188,0.7477798461914063,0.1332855224609375,0.2278289794921875,100,0.1434173583984375,0.11351776123046875,0.46453857421875,0.23601531982421875,0.148406982421875,0.16542816162109375,0.07288360595703125,0.0698394775390625,8188,3254,64033,59,93,33514618880,35903139840,12582436864,0
200,1772141872304,78565.48475646973,5000,0,0.375,761936.2126464844,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.0618782043457,9.118476867675781,0.23235321044921875,0.5550003051757813,1.0699234008789063,1.5421676635742188,0.25946044921875,0.5275497436523438,0.121490478515625,0.2874603271484375,0.106719970703125,0.06618499755859375,1.218017578125,0.20305633544921875,0.0369873046875,0.31735992431640625,0.38299560546875,0.672149658203125,0.5338897705078125,0.600128173828125,6.1724090576171875,0.0678863525390625,0.1755523681640625,100,0.396270751953125,0.5884933471679688,0.48592376708984375,0.4222259521484375,0.07122802734375,0.060394287109375,0.06523895263671875,0.04792022705078125,8188,3254,64274,59,94,33514618880,35903139840,12582772736,0
200,1772141872505,41583.64289855957,5025,0,0.35624999999999996,761943.585067749,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.65834045410156,16.014915466308594,1.1436767578125,1.8042221069335938,1.7000045776367188,5.8995819091796875,1.2082366943359375,0.44033050537109375,0.6641387939453125,0.40497589111328125,1.1868209838867188,1.6317901611328125,1.3816146850585938,0.25511932373046875,0.275543212890625,0.49341583251953125,0.23059844970703125,0.36627960205078125,0.25107574462890625,5.507987976074219,3.4641265869140625,0.746185302734375,0.3649749755859375,100,0.9771347045898438,0.8013153076171875,0.9664535522460938,0.3935394287109375,0.29686737060546875,1.007598876953125,0.42604827880859375,0.48267364501953125,8188,3254,64274,59,94,33514618880,35903139840,12583870464,0
200,1772141872705,20977.760955810547,4950,0,0.42500000000000004,761952.7672271729,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,79.87146759033203,35.86796569824219,11.89739990234375,13.203468322753906,9.294990539550781,27.78105926513672,4.991203308105469,4.611747741699219,0.8365249633789063,1.2898025512695313,1.6916046142578125,1.5465774536132813,1.6335372924804688,3.0195236206054688,2.5463333129882813,1.0472030639648438,0.8046951293945313,0.6745376586914063,0.8558807373046875,38.725948333740234,18.14643096923828,0.39316558837890625,0.5209808349609375,100,0.5961151123046875,0.989776611328125,1.9218368530273438,1.8415679931640625,2.68951416015625,4.104835510253906,0.36867523193359375,0.9460296630859375,8188,3254,64274,59,94,33514618880,35903139840,12611457024,0
200,1772141872905,30623.641708374023,4700,0,0.55,761961.9324188232,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.984466552734375,95.15106201171875,8.64825439453125,23.47406005859375,28.414276123046875,65.77141571044922,0.9487533569335938,13.991973876953125,2.496795654296875,0.5301437377929688,0.8094863891601563,0.32189178466796875,1.2215652465820313,0.03900909423828125,0.02264404296875,0.02494049072265625,0.2539520263671875,0.7562637329101563,1.0622406005859375,1.5951766967773438,1.325714111328125,0,0.31670379638671875,100,0.7153091430664063,1.4317169189453125,7.792625427246094,4.6140899658203125,0.8864517211914063,3.3607025146484375,1.5905380249023438,0.7957687377929688,8188,3254,63759,58,84,33514618880,35903139840,12623228928,0
200,1772141873106,41586.378997802734,4750,0,0.5375000000000001,761970.282913208,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.27237319946289,98.35589599609375,3.6683197021484375,7.669364929199219,19.649749755859375,43.94473648071289,1.2853469848632813,5.400520324707031,0.615509033203125,1.6006546020507813,0.07382965087890625,0.258697509765625,1.3698959350585938,0.5423355102539063,0.7584228515625,0.28607940673828125,0.3866424560546875,0.1708526611328125,0.49678802490234375,3.5906524658203125,3.24591064453125,0.48731231689453125,0.5470199584960938,100,0.27051544189453125,1.3582229614257813,3.5593795776367188,3.130828857421875,0.8648300170898438,0.5672225952148438,0.44785308837890625,0.33167266845703125,8188,3254,63759,58,84,33514618880,35903139840,12632432640,0
200,1772141873306,78571.73080444336,2475,1,0.42500000000000004,761978.5181274414,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.200225830078125,31.586647033691406,3.0287094116210938,5.282661437988281,2.2718048095703125,20.42816162109375,0.5752105712890625,1.659332275390625,1.5783157348632813,1.5908355712890625,0.5113525390625,0,1.2212142944335938,0.11379241943359375,5.381683349609375,0,0.00827789306640625,2.972137451171875,1.587188720703125,33.79010772705078,4.755043029785156,0,0.00872802734375,100,0.7500152587890625,0.0993804931640625,2.4511566162109375,3.4878311157226563,0.1533050537109375,0.4081878662109375,0.40663909912109375,0.0368194580078125,8188,3254,61557,58,85,33514618880,35903139840,12592877568,0
200,1772141873507,30624.6669921875,2222.222222222222,1,0.4125000000000001,761985.4054260254,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.9986457824707,12.542160034179688,0.4045867919921875,0,0.48238372802734375,1.414459228515625,0.17041778564453125,0,0,0,0,0,0.6690902709960938,0,0,0,0,0.5533828735351563,0,0.34183502197265625,0.5421676635742188,0,0,100,0,0,0,0.424957275390625,0,0,0,0,8188,3254,61557,58,85,33514618880,35903139840,12589756416,0
200,1772141873707,78573.79078674316,5025,0,0.375,761992.4120788574,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.67617416381836,6.5851287841796875,0.6724014282226563,1.8210678100585938,1.2148818969726563,2.3368377685546875,0.8661270141601563,0.6228713989257813,0.47013092041015625,0.378265380859375,0.2217864990234375,0.20226287841796875,1.38653564453125,0.531494140625,0.7276687622070313,0.5313949584960938,0.35030364990234375,0.44162750244140625,0.681488037109375,2.3260040283203125,2.714752197265625,0.23746490478515625,0.202362060546875,100,0.5005416870117188,0.75567626953125,0.665557861328125,0.42749786376953125,0.7415008544921875,0.38250732421875,0.34885406494140625,0.30077362060546875,8188,3254,61557,58,85,33514618880,35903139840,12589027328,0
