Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772145389427,93533.2130279541,4975,0,0.41874999999999996,878101.6841888428,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.62019729614258,0.6798629760742188,1.418609619140625,0.47271728515625,4.012542724609375,0.15772247314453125,0.6063003540039063,0.45111846923828125,0.7037506103515625,0.08869171142578125,0.36043548583984375,0.1188507080078125,100,0.1011810302734375,0.0655975341796875,0.27065277099609375,0.108154296875,0.0990447998046875,0.08644866943359375,1.0765304565429688,4.167877197265625,0.0589752197265625,0.0629119873046875,0.04798126220703125,0.25109100341796875,0.27393341064453125,0.75238037109375,0.13582611083984375,0.7505874633789063,0.18698883056640625,0.28299713134765625,0.19002532958984375,8188,3254,63157,59,89,33514618880,35903139840,12657381376,0
200,1772145389628,93534.00402832031,4975,0,0.40625,878108.5520324707,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.1757698059082,0.5160980224609375,0.6697463989257813,0,2.8851165771484375,0,0.24585723876953125,0,0.5321502685546875,0.512115478515625,0,0,100,0.0650634765625,0,0,0,0.1696929931640625,0,0.8641204833984375,2.1659011840820313,0,0,0,0.0114593505859375,0,0.1703033447265625,0.01665496826171875,0,0,0.04532623291015625,0,8188,3254,63100,59,90,33514618880,35903139840,12657520640,0
200,1772145389828,93534.81030273438,4975,0,0.38749999999999996,878115.4256591797,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.02735900878906,0.21250152587890625,0.45365142822265625,0,3.1636886596679688,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.465240478515625,2.1729507446289063,0,0,0,0,0,0.28725433349609375,0,0,0,0,0,8188,3254,63100,59,90,33514618880,35903139840,12657512448,0
199,1772145390029,93535.63362121582,5000,0,0.375,878122.5448760986,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.275535583496094,0.6800689697265625,0.5003585815429688,0.24675750732421875,2.97576904296875,0,1.5072860717773438,0.1344451904296875,0.6865234375,0.62994384765625,0.25311279296875,0,100,0.13652801513671875,0,0,0,0.04010009765625,0,1.112640380859375,9.808326721191406,0,0,0,0,0,0.13588714599609375,0.5431442260742188,0.332366943359375,0.04238128662109375,0.15826416015625,0,8188,3254,62610,59,90,33514618880,35903139840,12657336320,0
199,1772145390229,93536.44969177246,5000,0,0.39375000000000004,878129.5624389648,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.59088897705078,0.26611328125,0.45952606201171875,0,1.7327117919921875,0,0,0,0.08582305908203125,0,0,0,100,0,0,0,0,0.015228271484375,0,0.7024688720703125,2.0130996704101563,0,0,0,0,0,0,0,0,0,0,0,8188,3254,62610,59,90,33514618880,35903139840,12657328128,0
199,1772145390429,93537.26480102539,4975,0,0.40625,878136.5519714355,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.8678092956543,0.43260955810546875,1.221923828125,0.090240478515625,3.5850067138671875,0,0.35199737548828125,0.046600341796875,0.00537109375,0.23040008544921875,0,0.7540512084960938,100,0,0,0.1662445068359375,0.060699462890625,0.5041427612304688,0.39583587646484375,0.9708099365234375,3.9870147705078125,0,0,0,0,0,0.46596527099609375,0,0,0,0,0,8188,3254,62610,59,90,33514618880,35903139840,12657119232,0
200,1772145390629,48154.67158508301,4975,0,0.40625,878143.4990386963,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.46530532836914,0.34569549560546875,0.52899169921875,0.1730499267578125,3.8159942626953125,0,0.05310821533203125,0,0.20172119140625,0,0,0.03003692626953125,100,0,0,0,0,0,0,0.35654449462890625,2.1125717163085938,0,0,0,0,0,0,0,0.1137847900390625,0,0,0,8188,3254,62711,59,90,33514618880,35903139840,12657274880,0
199,1772145390830,93538.85363769531,5075,0,0.34999999999999987,878150.500793457,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.84439468383789,0.38179779052734375,0.15245819091796875,0,2.9319915771484375,0,0.2565765380859375,0,0,0.15781402587890625,0,0,100,0.29724884033203125,0.09847259521484375,0,0,0,0,0.6620559692382813,2.2296676635742188,0,0,0,0,0,0.40775299072265625,0,0,0,0,0,8188,3254,62711,59,90,33514618880,35903139840,12657340416,0
199,1772145391030,93539.68572998047,4975,0,0.40625,878157.5812225342,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.886749267578125,0.9247055053710938,0.9216079711914063,0.8697280883789063,2.90521240234375,0.5577163696289063,0.41782379150390625,0.31676483154296875,0.9647369384765625,0.6392745971679688,0.23839569091796875,0.196014404296875,100,0.34670257568359375,0.257537841796875,0.415924072265625,0.20511627197265625,0.317718505859375,0.33745574951171875,3.24322509765625,3.0258636474609375,0.2292022705078125,0.2556915283203125,0.1965179443359375,0.2788848876953125,0.195465087890625,0.2809295654296875,0.44061279296875,0.283477783203125,0.2828826904296875,0.22800445556640625,0.19626617431640625,8188,3254,63841,59,93,33514618880,35903139840,12657340416,0
200,1772145391230,93540.49659729004,4975,0,0.40625,878164.4926757813,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.563255310058594,0.8642730712890625,0.9810638427734375,0.8685684204101563,2.3843994140625,0.3391876220703125,0.8591766357421875,0.36051177978515625,0.43296051025390625,0.483642578125,0.467559814453125,0.25864410400390625,100,0.3227081298828125,0.31797027587890625,0.32086181640625,0.2523040771484375,0.42212677001953125,0.31801605224609375,1.3610458374023438,2.5603103637695313,0.29859161376953125,0.26229095458984375,0.25240325927734375,0.28540802001953125,0.2693328857421875,0.6657943725585938,0.28376007080078125,0.374786376953125,0.47530364990234375,0.337188720703125,0.29749298095703125,8188,3254,63841,59,93,33514618880,35903139840,12657340416,0
200,1772145391430,93541.31838989258,4950,0,0.3999999999999999,878171.4923858643,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.22768783569336,0.7933273315429688,0.7954788208007813,0.868255615234375,2.807525634765625,0.26645660400390625,0.8470382690429688,0.3024444580078125,0.4175567626953125,0.345428466796875,0.26126861572265625,0.293060302734375,100,0.2293701171875,0.2183837890625,0.46108245849609375,0.33928680419921875,0.39838409423828125,0.31103515625,2.421417236328125,3.9135284423828125,0.249481201171875,0.6152267456054688,0.22896575927734375,0.4183502197265625,0.2481842041015625,0.6955413818359375,0.7681732177734375,0.30419158935546875,0.29021453857421875,0.32171630859375,0.3101348876953125,8188,3254,63841,59,93,33514618880,35903139840,12657205248,0
199,1772145391631,93542.1403503418,5000,0,0.39375000000000004,878178.5762939453,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.967140197753906,0.62451171875,0.34857177734375,0,2.7826309204101563,0,0.19214630126953125,0.2697601318359375,0.3928680419921875,0.4388580322265625,0,0,100,0,0,0,0,0,0.1626129150390625,2.3485641479492188,2.865631103515625,0,0,0,0,0.01496124267578125,0.703277587890625,0.04679107666015625,0.00234222412109375,0,0,0,8188,3254,64259,59,93,33514618880,35903139840,12657655808,0
199,1772145391831,93542.95390319824,4975,0,0.39375000000000004,878185.4982757568,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.84130096435547,0.9094772338867188,0.6785202026367188,0.6173858642578125,2.0937728881835938,0.5329742431640625,0.5768203735351563,0.49185943603515625,0.6116485595703125,0.5668563842773438,0.36798858642578125,0.3729705810546875,100,0.3960418701171875,0.367889404296875,0.36684417724609375,0.35523223876953125,0.41143798828125,0.383087158203125,1.4801712036132813,2.7717437744140625,0.36724090576171875,0.3780517578125,0.36101531982421875,0.37865447998046875,0.39823150634765625,0.8768463134765625,0.53955078125,1.0463638305664063,0.577667236328125,0.4288330078125,0.41751861572265625,8188,3254,64259,59,93,33514618880,35903139840,12657655808,0
199,1772145392031,93543.78065490723,4975,0,0.3999999999999999,878192.5038757324,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.0586051940918,0.5754928588867188,0.40277862548828125,0.5634536743164063,2.2924880981445313,0.2962188720703125,0.46868133544921875,0.05875396728515625,0.9542922973632813,0.2707366943359375,0,0,100,0.08513641357421875,0,0.4088287353515625,0.27203369140625,0.16522216796875,0.15583038330078125,1.0737533569335938,4.5457000732421875,0.18540191650390625,0,0,0.0037994384765625,0,0.7692947387695313,0.18795013427734375,0.2283172607421875,0,0.45194244384765625,0.01798248291015625,8188,3254,64029,59,93,33514618880,35903139840,12657700864,0
199,1772145392231,93544.61323547363,4975,0,0.3999999999999999,878199.4360656738,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.70631408691406,0.6425628662109375,0.7502059936523438,0.5632095336914063,3.02252197265625,0.15181732177734375,0.32143402099609375,0.0746612548828125,0.31324005126953125,0.39594268798828125,0.0676116943359375,0.0756072998046875,100,0.14617156982421875,0.10999298095703125,0.2823028564453125,0.08000946044921875,0.10964202880859375,0.08455657958984375,0.9260635375976563,2.489501953125,0.05716705322265625,0.0444793701171875,0.0415802001953125,0.0753631591796875,0.0552215576171875,0.3889007568359375,0.30709075927734375,0.22228240966796875,0.04952239990234375,0.06331634521484375,0.0564727783203125,8188,3254,64029,59,93,33514618880,35903139840,12657741824,0
199,1772145392431,93545.43186950684,5000,0,0.38749999999999996,878206.3902130127,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.08261489868164,1.9103775024414063,1.0299530029296875,0.17540740966796875,4.070304870605469,0.1878204345703125,0.5628662109375,0.07004547119140625,0.40854644775390625,0.9646987915039063,0.03476715087890625,0.012969970703125,100,0.08124542236328125,0.0691375732421875,0.06787109375,0.0382537841796875,0.28890228271484375,0.05379486083984375,0.8949127197265625,3.848114013671875,0.00630950927734375,0,0,0.05252838134765625,0.03173828125,0.26840972900390625,0.9241790771484375,0.02452850341796875,0.00565338134765625,0.12973785400390625,0.124237060546875,8188,3254,64029,59,93,33514618880,35903139840,12657078272,0
199,1772145392632,93546.26152038574,5050,0,0.38749999999999996,878213.4332275391,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.46622085571289,0.5894317626953125,0.594635009765625,0.17427825927734375,2.593231201171875,0.03549957275390625,0.16133880615234375,0.00153350830078125,0.732177734375,0.6026687622070313,0,0,100,0,0,0,0,0,0.24027252197265625,0.5066757202148438,2.6378021240234375,0.0373382568359375,0,0,0.04958343505859375,0,1.0669021606445313,0.10283660888671875,0.0950469970703125,0,0.29511260986328125,0,8188,3254,63796,59,93,33514618880,35903139840,12657188864,0
199,1772145392832,93547.08477783203,4975,0,0.3999999999999999,878220.3130950928,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.2080192565918,0.8026580810546875,1.0034255981445313,0.501861572265625,2.43792724609375,0.49437713623046875,0.5972518920898438,0.36878204345703125,0.5202789306640625,0.3493194580078125,0.48224639892578125,0.6198654174804688,99.964111328125,0.3146209716796875,0.30194854736328125,0.31537628173828125,0.347320556640625,0.36284637451171875,0.3508148193359375,1.0416641235351563,2.6429901123046875,0.2921600341796875,0.280181884765625,0.29355621337890625,0.5200347900390625,0.5725479125976563,0.7164535522460938,0.31047821044921875,0.5497360229492188,0.5102005004882813,0.894256591796875,0.3173675537109375,8188,3254,63796,59,93,33514618880,35903139840,12657188864,0
200,1772145393032,93547.90725708008,5025,0,0.38749999999999996,878227.2324829102,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.015830993652344,0.9218826293945313,2.3007354736328125,1.4932403564453125,2.3563308715820313,0.48911285400390625,0.7716903686523438,0.5105133056640625,0.6354522705078125,0.9808273315429688,0.3856201171875,0.3751220703125,100,0.454864501953125,0.3620758056640625,0.38387298583984375,0.36197662353515625,0.7613906860351563,0.7239990234375,1.1731643676757813,4.547119140625,0.3881683349609375,0.5152587890625,0.36287689208984375,0.39031982421875,0.36167144775390625,0.8293914794921875,0.6015090942382813,0.626953125,0.36277008056640625,0.7238006591796875,0.42691802978515625,8188,3254,63936,59,94,33514618880,35903139840,12657197056,0
199,1772145393233,93548.73783874512,4975,0,0.3999999999999999,878234.295501709,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.39830780029297,0.5370254516601563,1.022674560546875,0.17633819580078125,2.4973373413085938,0.08399200439453125,0.0930938720703125,0,0,0,0.0502777099609375,0,100,0,0,0.1783294677734375,0.1051788330078125,0.01909637451171875,0,0.5025100708007813,2.084442138671875,0,0,0,0,0,0.1906585693359375,0.09513092041015625,0.322296142578125,0,0,0,8188,3254,63936,59,94,33514618880,35903139840,12657168384,0
199,1772145393433,93549.57722473145,5075,0,0.375,878241.3131866455,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.16017150878906,5.512977600097656,1.0181198120117188,0.14299774169921875,2.4080963134765625,0.48201751708984375,0.34027862548828125,0,0.1365814208984375,0.20810699462890625,0,0,100,0,0,0.35034942626953125,0.205596923828125,0.164398193359375,0.24454498291015625,0.8465042114257813,3.434234619140625,0,0,0,0.16455078125,0,1.531768798828125,0,0.06430816650390625,0,0.127410888671875,0.10144805908203125,8188,3254,63936,59,94,33514618880,35903139840,12656902144,0
199,1772145393633,93550.38781738281,4975,0,0.39375000000000004,878248.30418396,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.406837463378906,0.2342071533203125,0.6344985961914063,0.13777923583984375,2.6323013305664063,0,0,0.01531219482421875,0.29634857177734375,0,0,0,100,0,0,0,0,0,0.04657745361328125,1.0324630737304688,2.4215087890625,0,0,0,0.554779052734375,0,0,0,0.0548858642578125,0,0,0,8188,3254,64021,59,93,33514618880,35903139840,12657086464,0
199,1772145393833,93551.21095275879,5000,0,0.38749999999999996,878255.2932434082,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.543182373046875,0.5302886962890625,0.8073959350585938,0.186981201171875,2.4496994018554688,0.10630035400390625,0.1814422607421875,0,0.4704742431640625,0.44426727294921875,0,0,100,0.014678955078125,0.07928466796875,0.87445068359375,0.1819915771484375,0.42299652099609375,0,0.5741806030273438,2.144287109375,0,0,0,0,0,0.01277923583984375,0.0844268798828125,0,0,0,0,8188,3254,64021,59,93,33514618880,35903139840,12657098752,0
200,1772145394033,93552.03703308105,4975,0,0.38749999999999996,878262.2371673584,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.55415344238281,0.4054107666015625,1.2251815795898438,1.2085037231445313,2.0353622436523438,0,0.20188140869140625,0,0.4842071533203125,0,0.10546112060546875,0,100,0,0,0,0,0,0,0.582427978515625,3.4634780883789063,0,0,0,0,0,0.08039093017578125,0,0,0,0.31972503662109375,0,8188,3254,64118,59,94,33514618880,35903139840,12656787456,0
200,1772145394234,93552.8667602539,5000,0,0.40625,878269.2432098389,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.00196075439453,0.4234161376953125,0.5850448608398438,0,3.7616500854492188,0.03310394287109375,0.17652130126953125,0,0,0.1742095947265625,0.06640625,0.1372833251953125,100,0,0,0,0,0.00598907470703125,0,0.7228851318359375,2.5185165405273438,0,0,0,0,0,0.30368804931640625,0,0,0.03601837158203125,0,0,8188,3254,64118,59,94,33514618880,35903139840,12657033216,0
200,1772145394434,93553.70402526855,4950,0,0.40625,878276.3031158447,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.04920196533203,2.9840545654296875,1.2041702270507813,0,3.1422119140625,0,0.21584320068359375,0,0,0,0,0,100,0,0,0,0,0,0,0.36756134033203125,3.7020339965820313,0,0,0,0,0,0.10455322265625,0,0,0,0,0,8188,3254,64118,59,94,33514618880,35903139840,12655988736,0
199,1772145394634,93554.53887939453,5000,0,0.375,878283.3339691162,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.178428649902344,0.9951858520507813,1.4826202392578125,0.516876220703125,2.478057861328125,0.634979248046875,0.7173004150390625,0.4725189208984375,0.8484878540039063,0.7286453247070313,0.6380996704101563,0.5466079711914063,100,0.3417205810546875,0.32680511474609375,0.43346405029296875,0.37334442138671875,0.569061279296875,0.63140869140625,1.7064895629882813,2.5817337036132813,0.3400421142578125,0.3264617919921875,0.32735443115234375,0.42364501953125,0.805267333984375,0.6862716674804688,0.334930419921875,0.5633087158203125,0.33676910400390625,0.44709014892578125,0.395599365234375,8188,3254,64090,59,94,33514618880,35903139840,12656496640,0
200,1772145394834,21699.038772583008,2222.222222222222,1,0.38749999999999996,878290.8035583496,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.992462158203125,0.6297454833984375,1.31842041015625,0.17621612548828125,2.6084518432617188,0.20491790771484375,0.5295028686523438,0.238494873046875,0.41934967041015625,0.28607177734375,0.066314697265625,0.05011749267578125,100,0.14727020263671875,0.15683746337890625,0.24024200439453125,0.07976531982421875,0.20705413818359375,0.1266937255859375,44.88814926147461,4.790428161621094,0.09954071044921875,0.3473052978515625,0.00179290771484375,0.08409881591796875,0.10477447509765625,0.243377685546875,0.367584228515625,0.8286819458007813,2.096038818359375,0.108612060546875,0.110504150390625,8188,3254,64090,59,94,33514618880,35903139840,12655775744,0
199,1772145395035,93556.19369506836,4975,0,0.38749999999999996,878297.8445281982,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.333560943603516,0.5306243896484375,1.07110595703125,0.239837646484375,2.0761032104492188,0.0858154296875,0.5374755859375,0.8885574340820313,0.07796478271484375,0.43990325927734375,0.01300811767578125,0,100,0.004150390625,0,0.01511383056640625,0,0.16983795166015625,0.16648101806640625,0.9945449829101563,6.34490966796875,0.00385284423828125,0,0,0.00960540771484375,0,0.58416748046875,0.9083786010742188,0.0468902587890625,0,0.0935211181640625,0.5093536376953125,8188,3254,64126,59,94,33514618880,35903139840,12655800320,0
200,1772145395235,93557.00854492188,5025,0,0.39375000000000004,878304.6882629395,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.10362243652344,0.555755615234375,0.7662200927734375,0.368560791015625,3.587188720703125,0.12109375,0.5509719848632813,0.00699615478515625,0.30954742431640625,0.096923828125,0.015106201171875,0.006744384765625,100,0.0875091552734375,0.04209136962890625,0.2688140869140625,0.13785552978515625,0.04898834228515625,0.03589630126953125,0.8715438842773438,2.6118240356445313,0.0137939453125,0.01656341552734375,0.00760650634765625,0.02004241943359375,0.04576873779296875,0.220733642578125,0.00745391845703125,1.2139739990234375,0.33185577392578125,0.09319305419921875,0.03871917724609375,8188,3254,64126,59,94,33514618880,35903139840,12655714304,0
200,1772145395435,93557.84213256836,4975,0,0.39375000000000004,878311.7613067627,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.614444732666016,1.0130691528320313,1.9593734741210938,1.0751419067382813,4.8937530517578125,0.4881134033203125,0.8388595581054688,0.7675552368164063,0.6803970336914063,0.8284378051757813,0.3964691162109375,0.3822479248046875,100,0.4232330322265625,0.42772674560546875,0.41809844970703125,0.410491943359375,0.4268341064453125,0.40639495849609375,2.3180160522460938,3.2334136962890625,0.48041534423828125,0.47354888916015625,0.3615570068359375,0.6934356689453125,0.43157958984375,1.02239990234375,0.582183837890625,0.616455078125,0.47858428955078125,0.44866180419921875,0.43839263916015625,8188,3254,64126,59,94,33514618880,35903139840,12655075328,0
200,1772145395636,93558.6570892334,5025,0,0.375,878318.708404541,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.97145462036133,0.8122482299804688,0.9918746948242188,0.41875457763671875,3.781829833984375,0.3603973388671875,0.6920852661132813,0.37981414794921875,1.4006423950195313,0.7834930419921875,0.25835418701171875,0.244171142578125,100,0.25335693359375,0.2577056884765625,0.37631988525390625,0.2808685302734375,0.43193817138671875,0.34671783447265625,1.5570068359375,2.6439285278320313,0.29015350341796875,0.308074951171875,0.2169189453125,0.6155548095703125,0.2564544677734375,0.39349365234375,0.4355316162109375,0.4987335205078125,0.3104248046875,0.36883544921875,0.7844467163085938,8188,3254,64172,59,93,33514618880,35903139840,12656070656,0
200,1772145395836,93559.49182128906,4975,0,0.40625,878325.7766723633,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.1072883605957,0.6861724853515625,0.875823974609375,0.24493408203125,2.1074981689453125,0.04079437255859375,0.47469329833984375,0,0.0780487060546875,0.6302413940429688,0,0,100,0,0,0.0364532470703125,0,0.0879364013671875,0.5111465454101563,0.8425216674804688,2.8824005126953125,0,0,0,0.0650177001953125,0,0.5501937866210938,0,0,0.11550140380859375,0,0.04039764404296875,8188,3254,64172,59,93,33514618880,35903139840,12655931392,0
200,1772145396036,93560.31379699707,5000,0,0.40625,878332.6476745605,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.259727478027344,0.23467254638671875,0.5520477294921875,0.28444671630859375,2.3628921508789063,0,0.1186981201171875,0,0,0,0,0,100,0,0,0,0,0,0,0.49103546142578125,2.0632705688476563,0,0,0,0,0,0,0,0,0,0,0,8188,3254,64162,59,94,33514618880,35903139840,12655857664,0
200,1772145396237,93561.10972595215,4975,0,0.39375000000000004,878339.6902313232,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.40159606933594,0.6642837524414063,1.4487457275390625,0.363250732421875,2.40618896484375,0.36151885986328125,0.29152679443359375,0.48575592041015625,0.22025299072265625,0.4810028076171875,0.128692626953125,0.11057281494140625,100,0.382110595703125,0.198822021484375,0.4144287109375,0.1102752685546875,0.24846649169921875,0.13834381103515625,3.6286392211914063,2.5069122314453125,0.12740325927734375,0.1100311279296875,0.1015167236328125,0.1507110595703125,0.10993194580078125,0.6691818237304688,0.11626434326171875,0.44278717041015625,0.1829833984375,0.2164459228515625,0.23560333251953125,8188,3254,64162,59,94,33514618880,35903139840,12656209920,0
