Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772136556085,54198.0418548584,5025,0,0.38749999999999996,575480.8455047607,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.79741668701172,8.685256958007813,0.444061279296875,0.40613555908203125,0.206085205078125,2.464752197265625,0.21851348876953125,0.40354156494140625,0.27100372314453125,0.0867767333984375,0.02394866943359375,0.01601409912109375,0,0.236175537109375,0.04770660400390625,0.355438232421875,0.29759979248046875,0.10962677001953125,0.19899749755859375,0.94415283203125,0.7216033935546875,0.133880615234375,0.1837310791015625,100,2.0472412109375,0.0140228271484375,0.7260894775390625,0.34850311279296875,0.04056549072265625,0.01776123046875,0.08722686767578125,0.5796890258789063,8188,3234,63858,58,94,33514618880,35903139840,11090833408,0
200,1772136556286,54199.1922454834,5050,0,0.3812500000000001,575487.926361084,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.84736251831055,16.964630126953125,0.5767440795898438,1.2609939575195313,0.4351654052734375,2.4659347534179688,0.5226516723632813,0.40293121337890625,0.53802490234375,0.5503997802734375,0.28530120849609375,0.26604461669921875,0.265594482421875,0.32857513427734375,0.3489837646484375,0.311553955078125,0.3307647705078125,0.4755401611328125,0.37738037109375,1.327362060546875,1.1518020629882813,0.3265228271484375,0.29967498779296875,100,2.3186187744140625,0.27417755126953125,1.3962326049804688,0.3851165771484375,0.5915679931640625,0.6059951782226563,0.28749847412109375,0.3240814208984375,8188,3234,64716,58,93,33514618880,35903139840,11090948096,0
200,1772136556486,54200.33848571777,5000,0,0.3812500000000001,575494.9977264404,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.54987335205078,9.63702392578125,0.5860061645507813,0.517059326171875,0.24239349365234375,2.2425994873046875,0.1229705810546875,0.49007415771484375,0.15918731689453125,0.12810516357421875,0.32355499267578125,0.386260986328125,0.06634521484375,0.0926361083984375,0.1161346435546875,0.35298919677734375,0.2650909423828125,0.074127197265625,0.06744384765625,0.7834548950195313,0.8584823608398438,0.18462371826171875,0.17479705810546875,100,2.3127899169921875,0.11379241943359375,0.6728515625,0.249725341796875,0.25481414794921875,0.31133270263671875,0.06848907470703125,0.11643218994140625,8188,3234,64716,58,93,33514618880,35903139840,11090919424,0
200,1772136556687,26257.54817199707,2244.4444444444443,1,0.35624999999999996,575502.2475280762,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.77009201049805,20.64826202392578,0.436431884765625,1.0383453369140625,0.5202178955078125,2.6041488647460938,0.6530303955078125,0.40531158447265625,0.5122451782226563,0.407257080078125,0.18064117431640625,0.48551177978515625,0.096954345703125,0.15779876708984375,0.100341796875,0.32108306884765625,0.3732452392578125,0.342376708984375,0.4219207763671875,1.393890380859375,1.2416763305664063,0.48785400390625,0.8333206176757813,100,2.4226608276367188,0.16043853759765625,0.7096405029296875,0.275299072265625,0.2523040771484375,0.28696441650390625,0.30941009521484375,0.195098876953125,8188,3234,64705,58,94,33514618880,35903139840,11090780160,0
200,1772136556887,54202.657638549805,5025,0,0.38749999999999996,575509.3580322266,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.73017883300781,17.358291625976563,0.5625686645507813,1.6540145874023438,0.15650177001953125,1.9159088134765625,0.3423919677734375,0.348876953125,0.25839996337890625,0.019012451171875,0.6816329956054688,0.35361480712890625,0,0.02829742431640625,0.03234100341796875,0.23659515380859375,0.0269012451171875,0.0267486572265625,0.11762237548828125,0.568756103515625,1.6141891479492188,0.00634002685546875,0,100,2.02569580078125,0,0.01596832275390625,0.2455291748046875,0.07635498046875,0.10115814208984375,0,0,8188,3234,64705,58,94,33514618880,35903139840,11090837504,0
200,1772136557087,54203.806579589844,5025,0,0.375,575516.4257202148,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.54114532470703,15.57257080078125,0.244110107421875,2.0324935913085938,0.08797454833984375,2.5423126220703125,0.31341552734375,0.476287841796875,0.46331024169921875,0.289764404296875,0.0276947021484375,0.014373779296875,0.023101806640625,0.2493438720703125,0.11771392822265625,0.0276947021484375,0.01427459716796875,0.16596221923828125,0.06491851806640625,0.5541763305664063,0.77618408203125,0.2385711669921875,0.1578826904296875,100,2.045867919921875,0.02190399169921875,0.21910858154296875,0.0579833984375,0.30423736572265625,0.09615325927734375,0.6012344360351563,0.17354583740234375,8188,3234,64705,58,94,33514618880,35903139840,11090808832,0
200,1772136557288,54204.9660949707,5050,0,0.34375,575523.5331420898,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.126930236816406,23.386985778808594,0.5323867797851563,0.7986602783203125,0.32979583740234375,2.8182373046875,0.9102401733398438,0.2191619873046875,0.7045974731445313,0.9732131958007813,0.15613555908203125,0.15129852294921875,0.15483856201171875,0.19940185546875,0.19261932373046875,0.5205154418945313,0.14835357666015625,0.38597869873046875,0.23748016357421875,0.9618377685546875,1.0289993286132813,0.154693603515625,0.13877105712890625,100,2.3181838989257813,0.15055084228515625,0.263671875,0.5314407348632813,0.18807220458984375,0.24396514892578125,0.15773773193359375,0.17156219482421875,8188,3234,64652,58,93,33514618880,35903139840,11090984960,0
200,1772136557488,54206.13342285156,5025,0,0.375,575530.6628723145,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.656036376953125,16.74262237548828,0.16918182373046875,0.5305023193359375,0.20670318603515625,3.4752273559570313,0.02399444580078125,0.09100341796875,0.1465301513671875,0,0.2369384765625,0.1570587158203125,0,0.01306915283203125,0.0386199951171875,0,0,0,0,0.58154296875,0.5298995971679688,0.0305328369140625,0.00524139404296875,100,2.0061111450195313,0,0.18509674072265625,0.01556396484375,0.05648040771484375,0.16010284423828125,0.03412628173828125,0.07219696044921875,8188,3234,64652,58,93,33514618880,35903139840,11090984960,0
199,1772136557689,54207.27754211426,5000,0,0.39375000000000004,575537.7057495117,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.675662994384766,20.801414489746094,0.11423492431640625,0.5922164916992188,0.35160064697265625,3.049957275390625,0.39080810546875,0.201904296875,0.0030517578125,0.27812957763671875,0,0,0,0.34735107421875,0.2305145263671875,0.15114593505859375,0.03250885009765625,0.0189056396484375,0,0.9761734008789063,0.8009796142578125,0.3860626220703125,0.14349365234375,100,2.0120697021484375,0,0.35675048828125,0.5368499755859375,0.5255508422851563,0.8664474487304688,0.3529510498046875,0.830230712890625,8188,3234,64688,58,94,33514618880,35903139840,11090886656,0
199,1772136557889,54208.42999267578,5075,0,0.38749999999999996,575544.6687774658,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.809913635253906,9.388893127441406,0.751007080078125,0.493133544921875,0.2840728759765625,2.8582534790039063,0.48380279541015625,0.6104202270507813,0.555419921875,0.44821929931640625,0.3544921875,0.3813934326171875,0.11418914794921875,0.15081787109375,0.1688385009765625,0.12142181396484375,0.102508544921875,0.2431488037109375,0.10221099853515625,0.9038772583007813,0.5312652587890625,0.16454315185546875,0.17702484130859375,100,2.1436233520507813,0.10146331787109375,0.5785293579101563,0.41802215576171875,0.345855712890625,0.23232269287109375,0.2082672119140625,0.1771240234375,8188,3234,64688,58,94,33514618880,35903139840,11090857984,0
200,1772136558089,54209.59394836426,5050,0,0.35624999999999996,575551.7636413574,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.691490173339844,9.360626220703125,0.25507354736328125,0.5766830444335938,0.6944122314453125,2.176910400390625,0.36936187744140625,1.2228775024414063,0.07900238037109375,0.2842254638671875,0.11693572998046875,0.6698074340820313,0.06383514404296875,0.112091064453125,0.107696533203125,0.08454132080078125,0.0665283203125,0.20117950439453125,0.16968536376953125,0.6335220336914063,0.762786865234375,0.10680389404296875,0.0763092041015625,100,2.3116073608398438,0.39806365966796875,0.5032196044921875,0.39087677001953125,0.1885986328125,0.2371063232421875,0.31531524658203125,0.19378662109375,8188,3234,64749,58,94,33514618880,35903139840,11090796544,0
199,1772136558290,30535.783279418945,5000,0,0.40625,575558.8944091797,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.788753509521484,21.48401641845703,0.20333099365234375,1.0862274169921875,0.25119781494140625,2.6633682250976563,0.428924560546875,0.1247711181640625,0.24615478515625,0.0611419677734375,0.30410003662109375,0.5045318603515625,0,0.5728607177734375,0.4022674560546875,0,0,0,0,1.6906356811523438,0.8633346557617188,0.326904296875,0.25713348388671875,100,2.0258255004882813,0,0.053253173828125,0.0353851318359375,0.13939666748046875,0.110748291015625,0,0.0147705078125,8188,3234,64749,58,94,33514618880,35903139840,11090759680,0
200,1772136558490,54211.89289855957,4975,0,0.39375000000000004,575565.9700317383,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.418235778808594,8.870620727539063,0.4314422607421875,0.6444625854492188,0.6062850952148438,2.9715118408203125,0.49657440185546875,0.5154953002929688,0.27701568603515625,0.5650558471679688,0.23743438720703125,0.21446990966796875,0.21367645263671875,0.267181396484375,0.26598358154296875,0.49582672119140625,0.204986572265625,0.222259521484375,0.20488739013671875,0.8453598022460938,0.735504150390625,0.28509521484375,0.2513580322265625,100,2.5535507202148438,0.49083709716796875,0.27780914306640625,0.5212783813476563,0.3526763916015625,0.47795867919921875,0.2176666259765625,0.248565673828125,8188,3234,64749,58,94,33514618880,35903139840,11090759680,0
199,1772136558691,54213.0700378418,5000,0,0.40625,575573.1056365967,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.43751525878906,18.65283203125,0.0865020751953125,1.456146240234375,0.15178680419921875,2.6247024536132813,0.3524322509765625,0.03508758544921875,0.37349700927734375,0.7472915649414063,0.14559173583984375,0.02715301513671875,0,0,0,0,0.211029052734375,0.40319061279296875,0,0.7559280395507813,0.9962539672851563,0,0,100,2.2237014770507813,0.11968994140625,0.196502685546875,0.0451202392578125,0.16616058349609375,0.23374176025390625,0.09967803955078125,0.2056884765625,8188,3234,64767,58,95,33514618880,35903139840,11090710528,0
200,1772136558891,54214.22007751465,5000,0,0.39375000000000004,575580.2216186523,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.089046478271484,13.491081237792969,0.9296417236328125,0.8413314819335938,0.466522216796875,3.5388107299804688,0.8332443237304688,0.8808517456054688,0.40619659423828125,0.5687026977539063,0.3222198486328125,0.32820892333984375,0.323272705078125,0.379302978515625,0.376007080078125,0.368621826171875,0.3680267333984375,0.5984420776367188,0.520355224609375,0.891876220703125,0.8460235595703125,0.576690673828125,0.63995361328125,100,2.67626953125,0.3153839111328125,0.41527557373046875,0.6648025512695313,0.361785888671875,0.33634185791015625,0.3253631591796875,0.4229583740234375,8188,3234,64767,58,95,33514618880,35903139840,11090685952,0
199,1772136559092,54215.38284301758,5075,0,0.375,575587.4095611572,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.17597198486328,13.2611083984375,0.1839141845703125,0.1744842529296875,0.3587493896484375,2.8600540161132813,0.48337554931640625,0.9943923950195313,0.1854095458984375,0.0528564453125,0.025604248046875,0,0,0,0,0.0473175048828125,0.07306671142578125,0,0,0.7767868041992188,0.6908950805664063,0,0,100,2.4296340942382813,0,0.25988006591796875,0,0,0,0,0,8188,3234,64767,58,95,33514618880,35903139840,11090497536,0
199,1772136559292,54216.568923950195,5100,0,0.35624999999999996,575594.5693054199,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.14243698120117,20.97124481201172,0.8551101684570313,0.7487030029296875,0.49381256103515625,3.4980087280273438,0.42104339599609375,0.37108612060546875,0.2258453369140625,0.3698883056640625,0.43412017822265625,0.2593841552734375,0.15871429443359375,0.17398834228515625,0.16275787353515625,0.21376800537109375,0.188262939453125,0.42603302001953125,0.6021652221679688,1.288330078125,0.8328018188476563,0.4935150146484375,0.39214324951171875,100,2.2075271606445313,0.18511962890625,1.073516845703125,0.562591552734375,0.242462158203125,0.2343292236328125,0.1627044677734375,0.15926361083984375,8188,3234,64740,58,95,33514618880,35903139840,11090563072,0
200,1772136559492,54217.73779296875,2255.5555555555557,1,0.34375,575601.6996002197,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.89723587036133,12.910682678222656,0.8341293334960938,0.8214492797851563,0.5059661865234375,2.98687744140625,0.34218597412109375,0.36060333251953125,0.526580810546875,0.31103515625,0.5408554077148438,0.24289703369140625,0.25153350830078125,0.25957489013671875,0.2523345947265625,0.477813720703125,0.5952224731445313,0.27964019775390625,0.28588104248046875,1.13922119140625,1.0149765014648438,0.36864471435546875,0.33165740966796875,100,2.4563064575195313,0.32176971435546875,0.7261505126953125,0.55963134765625,0.827239990234375,0.43283843994140625,0.292022705078125,0.2696533203125,8188,3234,64740,58,95,33514618880,35903139840,11090558976,0
200,1772136559693,54218.8962097168,5025,0,0.3812500000000001,575608.9043121338,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.269195556640625,18.516921997070313,0.6118087768554688,0.7139968872070313,0.45601654052734375,2.57989501953125,0.41547393798828125,0.272491455078125,0.38240814208984375,0.7466583251953125,0,0,0,0,0,0,0,0.140533447265625,0.047027587890625,1.1211395263671875,1.1716079711914063,0.34380340576171875,0.9510269165039063,100,2.0227890014648438,0,0.6711578369140625,0.20157623291015625,0,0.01221466064453125,0,0.01047515869140625,8188,3254,64837,58,94,33514618880,35903139840,11090333696,0
199,1772136559893,54220.06155395508,5050,0,0.34999999999999987,575615.9801635742,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.90067672729492,9.464675903320313,0.314117431640625,0.3459014892578125,0.36745452880859375,1.7939605712890625,0,0.17681884765625,0.13011932373046875,0,0,0,0,0,0,0,0,0,0,0.45825958251953125,0.5131378173828125,0,0,100,1.9598007202148438,0,0.41095733642578125,0.18215179443359375,0.35099029541015625,1.2688522338867188,0,0,8188,3254,64837,58,94,33514618880,35903139840,11090423808,0
200,1772136560094,54221.22499084473,5025,0,0.3687499999999999,575622.9965820313,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.94646453857422,12.790138244628906,0.37706756591796875,0.6092453002929688,0.29815673828125,2.9818801879882813,0.8947219848632813,0.52569580078125,0.650665283203125,1.0098114013671875,0.209716796875,0.19889068603515625,0.203033447265625,0.32456207275390625,0.30030059814453125,0.2111663818359375,0.19869232177734375,0.7325668334960938,0.28922271728515625,0.8168182373046875,1.7010040283203125,0.24859619140625,0.21126556396484375,100,2.2287445068359375,0.19834136962890625,0.5153121948242188,0.4750823974609375,0.23691558837890625,0.21240997314453125,0.20497894287109375,0.1992340087890625,8188,3254,64886,58,94,33514618880,35903139840,11090083840,0
200,1772136560294,30539.934936523438,5050,0,0.34999999999999987,575630.1700286865,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.45998764038086,18.29332733154297,0.28986358642578125,1.516021728515625,1.4318466186523438,4.664085388183594,0.11611175537109375,0.326385498046875,0.150543212890625,0,0.0044403076171875,0,0,0.022552490234375,0.01392364501953125,0.27324676513671875,0.17833709716796875,0,0,1.6880264282226563,0.8541641235351563,0.09355926513671875,0.0934600830078125,100,2.30926513671875,0.09815216064453125,0.38172149658203125,0.8319091796875,0.2487945556640625,0.256378173828125,0,0.08562469482421875,8188,3254,64886,58,94,33514618880,35903139840,11090149376,0
200,1772136560494,54223.51481628418,5100,0,0.34999999999999987,575637.166809082,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.77839660644531,12.571273803710938,0.28113555908203125,0.572052001953125,0.7352752685546875,2.468048095703125,0.548797607421875,0.4475555419921875,0.23548126220703125,0.5208053588867188,0.11871337890625,0.1045379638671875,0.121307373046875,0.1842803955078125,0.17903900146484375,0.11751556396484375,0.10439300537109375,0.49954986572265625,0.20398712158203125,0.6829299926757813,1.1102218627929688,0.34006500244140625,0.25179290771484375,100,2.1620635986328125,0.131134033203125,0.4431610107421875,0.1562347412109375,0.6109237670898438,0.269561767578125,0.43158721923828125,0.16886138916015625,8188,3254,64886,58,94,33514618880,35903139840,11089965056,0
200,1772136560695,54224.69062805176,4950,0,0.35624999999999996,575644.4317626953,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.32021713256836,17.01795196533203,0.4974517822265625,0.8377914428710938,0.17769622802734375,3.7101058959960938,0.44928741455078125,0.1657867431640625,0.365020751953125,0.29447174072265625,0.4832916259765625,0.18512725830078125,0,0.13571929931640625,0.8662109375,0.19594573974609375,0.070953369140625,0.221527099609375,0.3527069091796875,1.0468521118164063,0.7851409912109375,0.07593536376953125,0.03435516357421875,100,2.3872833251953125,0.3335113525390625,0.1047515869140625,0.5182876586914063,0.193206787109375,0.24565887451171875,0.07982635498046875,0.356201171875,8188,3254,64823,58,95,33514618880,35903139840,11089805312,0
200,1772136560895,30541.124298095703,5000,0,0.34375,575651.4088134766,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,42.242591857910156,10.438995361328125,0.6138687133789063,0.9124908447265625,0.477081298828125,2.694610595703125,0.396087646484375,0.29567718505859375,0.21927642822265625,0.4922027587890625,0.38141632080078125,0.4564208984375,0.17107391357421875,0.240936279296875,0.20026397705078125,0.44504547119140625,0.15185546875,0.45577239990234375,0.161041259765625,1.3071823120117188,0.9524154663085938,0.29138946533203125,0.27447509765625,100,2.1831436157226563,0.15116119384765625,0.660980224609375,0.2468719482421875,0.286651611328125,0.4597625732421875,0.6024398803710938,0.20220947265625,8188,3254,64823,58,95,33514618880,35903139840,11089793024,0
199,1772136561096,54226.91876220703,4950,0,0.3687499999999999,575658.4621429443,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.069862365722656,8.500518798828125,0.19228363037109375,0.5964126586914063,0.21120452880859375,3.1902313232421875,0.353668212890625,0.1596832275390625,0.2205352783203125,0.08690643310546875,0.301605224609375,0.36315155029296875,0.06020355224609375,0.12514495849609375,0.12703704833984375,0.067291259765625,0.05161285400390625,0.0972900390625,0.07952117919921875,0.6541213989257813,0.48824310302734375,0.08820343017578125,0.05156707763671875,100,2.7126235961914063,0.0919952392578125,0.15235137939453125,0.23541259765625,0.261871337890625,0.39609527587890625,0.08525848388671875,0.07422637939453125,8188,3254,64823,58,95,33514618880,35903139840,11089866752,0
200,1772136561296,54228.02737426758,5075,0,0.34999999999999987,575665.5910644531,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.546546936035156,16.298011779785156,0.3760986328125,0.7205352783203125,0.1525115966796875,5.246543884277344,0.4501800537109375,0.5695724487304688,0.31211090087890625,0.26959991455078125,0.0806732177734375,0.0532989501953125,0.0272216796875,0.04096221923828125,0.02837371826171875,0.40023040771484375,0.383697509765625,0.215850830078125,0.04276275634765625,1.2195205688476563,1.1020278930664063,0.04970550537109375,0.03002166748046875,100,2.2343826293945313,0.168792724609375,0.2746429443359375,0.3738555908203125,0.130828857421875,0.24317169189453125,0.4269561767578125,0.24787139892578125,8188,3254,64789,58,90,33514618880,35903139840,11090169856,0
200,1772136561496,54229.20863342285,5050,0,0.38749999999999996,575673.1842193604,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.98992156982422,14.368408203125,0.3855133056640625,2.5597305297851563,0.8951492309570313,10.491676330566406,0.4317779541015625,1.8805923461914063,0.24137115478515625,0.45912933349609375,1.1892776489257813,0.8490371704101563,0.03124237060546875,0.70050048828125,0.27750396728515625,0.033538818359375,0.0177154541015625,0.9464645385742188,0.5344924926757813,5.712554931640625,5.926277160644531,0.21441650390625,0.18007659912109375,100,1.9180755615234375,0.2684173583984375,0.6503372192382813,0.6570281982421875,0.49576568603515625,0.190460205078125,0.35945892333984375,0.47161102294921875,8188,3254,64789,58,90,33514618880,35903139840,11093266432,0
200,1772136561697,14340.71321105957,4700,0,0.54375,575682.6478271484,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,66.83229064941406,63.53910446166992,0.15143585205078125,30.317672729492188,4.019096374511719,41.7882194519043,3.4742965698242188,13.338188171386719,0.672943115234375,0.25543975830078125,1.11279296875,0.8231353759765625,0.054718017578125,0.20062255859375,0.08374786376953125,0.762481689453125,1.3544158935546875,0.99542236328125,0.48613739013671875,7.603782653808594,6.901863098144531,0.564300537109375,0.6039047241210938,100,2.99688720703125,0.687255859375,2.2299728393554688,9.858245849609375,1.298095703125,3.580596923828125,1.228515625,0.4795074462890625,8188,3254,63982,58,87,33514618880,35903139840,11120234496,0
199,1772136561897,26261.47625732422,4750,0,0.54375,575691.291595459,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.14658737182617,99.20403289794922,0.13600921630859375,24.349929809570313,9.119392395019531,84.78509521484375,0.2261810302734375,9.998146057128906,3.5595245361328125,0.5558090209960938,0.2972259521484375,0.1385040283203125,0.11313629150390625,0.5161666870117188,0.32938385009765625,0.9834976196289063,0.19657135009765625,0.12886810302734375,0.27495574951171875,1.962799072265625,2.022064208984375,0.225128173828125,0.23252105712890625,100,2.1374053955078125,0.44586181640625,0.6688461303710938,8.641227722167969,0.34426116943359375,2.507720947265625,0.736297607421875,0.6517181396484375,8188,3254,63982,58,87,33514618880,35903139840,11128942592,0
200,1772136562097,54233.425231933594,4975,0,0.4125000000000001,575699.8794708252,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.873050689697266,91.01653289794922,0.50079345703125,7.81781005859375,3.5593109130859375,53.509605407714844,2.1538619995117188,4.5939788818359375,0.5744247436523438,2.8162002563476563,0.6956558227539063,0.8253173828125,0.41481781005859375,1.1668548583984375,1.704986572265625,2.3534927368164063,4.002540588378906,0.696502685546875,0.5273208618164063,10.646903991699219,5.897727966308594,0.5111083984375,0.8211517333984375,100,2.7027587890625,0.8856124877929688,3.5600051879882813,1.3922119140625,0.59197998046875,0.5736312866210938,0.9651947021484375,0.49950408935546875,8188,3254,62253,57,87,33514618880,35903139840,11138875392,0
