Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772137811725,60628.78727722168,5000,0,0.38749999999999996,622614.5503234863,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.75990295410156,0.43335723876953125,1.927001953125,0.13161468505859375,2.2010879516601563,0,0.1134033203125,0.11450958251953125,0,0,0,0,100,1.571044921875,0,0,0.21051788330078125,0,0,100,1.0599822998046875,0,0.9005126953125,0,0,0,0,0.10903167724609375,2.7066650390625,0.32935333251953125,0,0,8188,3254,64692,59,93,33514618880,35903139840,12332404736,0
199,1772137811926,60629.596939086914,4975,0,0.4125000000000001,622622.096786499,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.310489654541016,0.5581512451171875,0.5881576538085938,0.1312255859375,2.7452163696289063,0.15142822265625,0.24737548828125,0.37646484375,0.1706390380859375,0.3440704345703125,1.42523193359375,0.30017852783203125,100,0.08106231689453125,0,0,0,0.05509185791015625,0.42821502685546875,98.62895965576172,1.7777633666992188,0.0346832275390625,0,0,0.24040985107421875,0.2580718994140625,0.15874481201171875,0.36760711669921875,1.9349136352539063,0.33451080322265625,0.06543731689453125,0.06957244873046875,8188,3254,64692,59,93,33514618880,35903139840,12332199936,0
200,1772137812126,60630.39599609375,4950,0,0.42500000000000004,622629.6372070313,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.087310791015625,0.5850601196289063,0.5191268920898438,0.2471466064453125,2.2956771850585938,0.147979736328125,0.2913055419921875,0.010711669921875,0.138214111328125,0.0269317626953125,0.440185546875,0.02542877197265625,100,0,0.2825927734375,0,0.02507781982421875,0.22777557373046875,0.00415802001953125,100,1.1725692749023438,0.188629150390625,0.1043243408203125,0,0,0.06537628173828125,0.0804443359375,0.271026611328125,1.7419052124023438,0,0,0,8188,3254,64692,59,93,33514618880,35903139840,12332142592,0
200,1772137812326,60631.19757080078,5025,0,0.39375000000000004,622637.2182159424,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.13033676147461,0.6286087036132813,1.0149459838867188,0.6899871826171875,3.1782684326171875,0.680206298828125,0.8953781127929688,0.37461090087890625,2.3704681396484375,0.20668792724609375,1.3057708740234375,0.1971588134765625,100,0.11527252197265625,0.0937652587890625,0.1356353759765625,0.07445526123046875,0.26886749267578125,0.19670867919921875,99.12507629394531,1.2788238525390625,0.25060272216796875,0.42331695556640625,0.053741455078125,0.6705780029296875,0.08957672119140625,0.21073150634765625,0.26183319091796875,2.2113265991210938,0.411285400390625,0.1766510009765625,0.257537841796875,8188,3254,64898,59,93,33514618880,35903139840,12337885184,0
200,1772137812527,60631.99676513672,4950,0,0.40625,622644.7914123535,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.27666473388672,1.1117935180664063,0.8128128051757813,0.7803802490234375,3.9058074951171875,0.7069854736328125,0.6436691284179688,1.92486572265625,0.48294830322265625,0.45870208740234375,0.5190277099609375,0.47496795654296875,100,0.458099365234375,0.44966888427734375,0.4751129150390625,4.243110656738281,0.6619796752929688,0.542877197265625,100,1.4049911499023438,0.9776763916015625,0.6729049682617188,0.42322540283203125,0.4793548583984375,0.43085479736328125,0.5280075073242188,0.7714004516601563,2.4475326538085938,0.5678253173828125,0.45550537109375,0.4390869140625,8188,3254,64898,59,93,33514618880,35903139840,12330135552,0
200,1772137812727,60632.74760437012,4925,0,0.44999999999999996,622652.4406738281,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.025184631347656,1.0714340209960938,1.4533157348632813,0.9242630004882813,3.0554046630859375,0.16339111328125,0.35672760009765625,0.270843505859375,0.05629730224609375,0.25307464599609375,0.16324615478515625,0,100,0.4777984619140625,0.44371795654296875,0,0,0.0522003173828125,0.29859161376953125,99.85212707519531,2.2831573486328125,0,0.05474853515625,0,0.0389251708984375,0,0.01392364501953125,0.1616973876953125,1.9633560180664063,0.35907745361328125,0.26380157470703125,0,8188,3254,64824,59,86,33514618880,35903139840,12329902080,0
200,1772137812927,60633.5089263916,4950,0,0.42500000000000004,622659.8778839111,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.672367095947266,0.642913818359375,1.3711929321289063,0.05706024169921875,2.2632980346679688,0.0514678955078125,0.3335113525390625,0.1875457763671875,0.189544677734375,0.342498779296875,0.9421844482421875,0.0279541015625,100,0.087860107421875,0.07457733154296875,0.183502197265625,0.05925750732421875,0.246551513671875,0.08152008056640625,99.11407470703125,1.2625656127929688,0.219146728515625,0.6175537109375,0.02855682373046875,0.365509033203125,0.4435882568359375,0.1342315673828125,1.4243545532226563,1.9324874877929688,0.5063858032226563,0.05306243896484375,0.0461273193359375,8188,3254,64824,59,86,33514618880,35903139840,12329627648,0
200,1772137813128,60634.29170227051,4975,0,0.42500000000000004,622667.4620666504,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.04413604736328,0.28894805908203125,0.8798904418945313,0,2.0801315307617188,0.40372467041015625,0,0.40036773681640625,0,0.02051544189453125,0,0.01279449462890625,100,0.105499267578125,0,0,0,0,0,100,1.0010833740234375,0,0,0,0.0075225830078125,0,0,0,1.5848007202148438,0,0,0,8188,3254,64824,59,86,33514618880,35903139840,12329693184,0
200,1772137813328,60635.04768371582,4975,0,0.4125000000000001,622675.0286865234,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.55697250366211,1.2171859741210938,1.4989852905273438,0.7056427001953125,5.276763916015625,0.48921966552734375,1.16259765625,0.69415283203125,0.5674896240234375,0.5332260131835938,0.5965576171875,0.4844818115234375,100,0.4720916748046875,0.46140289306640625,0.4591522216796875,0.46070098876953125,0.5874176025390625,0.49266815185546875,100,1.4637222290039063,0.56109619140625,0.508453369140625,0.40766143798828125,0.47199249267578125,0.8757553100585938,0.5041046142578125,0.7340621948242188,2.34222412109375,0.9011764526367188,0.4428253173828125,0.528533935546875,8188,3254,63415,59,87,33514618880,35903139840,12336889856,0
200,1772137813528,60635.816986083984,4975,0,0.4125000000000001,622682.6360015869,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.52023696899414,0.8719253540039063,1.6339035034179688,0.4843902587890625,3.3617324829101563,0.28531646728515625,0.7123565673828125,0.512939453125,0.38713836669921875,0.36740875244140625,0.677459716796875,0.36151123046875,100,0.36899566650390625,1.0045166015625,0.6201629638671875,0.6796951293945313,0.34029388427734375,0.31278228759765625,100,1.4398880004882813,0.40874481201171875,0.39496612548828125,0.273773193359375,0.319427490234375,0.3653717041015625,0.35590362548828125,0.30524444580078125,7.249000549316406,0.5950775146484375,0.3577423095703125,0.28789520263671875,8188,3254,63415,59,87,33514618880,35903139840,12327206912,0
200,1772137813728,60636.58117675781,4950,0,0.40625,622690.2433624268,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.05283737182617,0.5993118286132813,2.2802276611328125,0.32923126220703125,4.535835266113281,0.1285858154296875,0.6192779541015625,0.00905609130859375,0.11487579345703125,0.526611328125,0.21950531005859375,0.33158111572265625,100,0.12378692626953125,0.04443359375,0,0,0.292449951171875,0.40923309326171875,100,1.35919189453125,0.0733489990234375,0.057586669921875,0,0.0693511962890625,0.04833221435546875,0.3252716064453125,0.27959442138671875,1.8946075439453125,0,0,0,8188,3254,62157,59,86,33514618880,35903139840,12325408768,0
199,1772137813929,60637.355392456055,4950,0,0.4125000000000001,622697.7806091309,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.842838287353516,0.5460205078125,0.6932907104492188,0.435882568359375,2.2192153930664063,0.10474395751953125,0.07263946533203125,0.38565826416015625,0.10443878173828125,0.14392852783203125,0,0,100,0.17313385009765625,0,0,0,0.24402618408203125,0.27687835693359375,100,1.9100341796875,0,0,0,0.2252044677734375,0,0.042083740234375,0,1.7635116577148438,0,0,0.143829345703125,8188,3254,62157,59,86,33514618880,35903139840,12325142528,0
200,1772137814129,60638.12936401367,4975,0,0.40625,622705.327331543,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.30856704711914,1.1314773559570313,1.5098114013671875,0.542633056640625,2.7384185791015625,0.7353668212890625,0.7418899536132813,0.5654373168945313,0.510772705078125,0.5515975952148438,0.5304412841796875,0.338653564453125,100,0.388092041015625,0.6254806518554688,0.312469482421875,0.30086517333984375,0.5195846557617188,0.4350433349609375,100,1.3751373291015625,0.451873779296875,0.4755706787109375,0.3113250732421875,0.4270782470703125,0.6951370239257813,0.8205490112304688,0.450775146484375,2.2236175537109375,1.230499267578125,0.3869476318359375,0.339599609375,8188,3254,62157,59,86,33514618880,35903139840,12325060608,0
200,1772137814329,60638.90965270996,4975,0,0.4125000000000001,622712.9298706055,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.842529296875,0.5413589477539063,0.41460418701171875,0.1295623779296875,2.1896209716796875,0,0.378173828125,0.49317169189453125,0,1.8243026733398438,0,0,100,0,0,0.0438385009765625,0.01116180419921875,0,0.18340301513671875,100,0.9649200439453125,0,0,0,0.03658294677734375,0.1890106201171875,0.00490570068359375,0,1.7052078247070313,0.29360198974609375,0,0,8188,3254,62034,59,87,33514618880,35903139840,12324306944,0
200,1772137814530,60639.68565368652,4975,0,0.40625,622720.4669647217,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.80530548095703,0.7161865234375,0.7100982666015625,0.60943603515625,2.9423828125,0.323089599609375,0.3863067626953125,0.37651824951171875,0.2983245849609375,0.3445587158203125,0.253692626953125,0.35894012451171875,100,0.20885467529296875,0.21839141845703125,0.1618194580078125,0.1691131591796875,0.46484375,0.2630767822265625,100,1.0452194213867188,0.635101318359375,4.250984191894531,0.15103912353515625,0.35379791259765625,0.149139404296875,0.2337188720703125,0.17844390869140625,1.9754562377929688,1.4411087036132813,0.1619720458984375,0.17800140380859375,8188,3254,62034,59,87,33514618880,35903139840,12320194560,0
199,1772137814730,60640.47705078125,4975,0,0.4125000000000001,622728.0438842773,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.560176849365234,5.366493225097656,1.0567092895507813,0.44669342041015625,4.6798858642578125,0.3389892578125,1.1470489501953125,0.8939285278320313,0.6606292724609375,0.452911376953125,0.35057830810546875,0.495697021484375,100,0.45281219482421875,0.5707931518554688,0.32961273193359375,0.365478515625,0.7347183227539063,0.8454742431640625,100,1.5221023559570313,0.42236328125,0.3426513671875,0.22051239013671875,0.34235382080078125,0.6058502197265625,0.35774993896484375,0.23917388916015625,2.2390670776367188,0.6630859375,0.2339019775390625,0.230743408203125,8188,3254,62234,59,88,33514618880,35903139840,12318875648,0
200,1772137814931,60641.24674987793,4975,0,0.4125000000000001,622735.5721588135,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.220821380615234,0.1508026123046875,0.7542572021484375,0,3.8306045532226563,0,0,0.039947509765625,0,0,2.3470077514648438,0,100,0,0,0,0,0,0,62.79228973388672,36.05323028564453,0,0,0,0,0,0,0,1.4781494140625,0,0,0,8188,3254,62234,59,88,33514618880,35903139840,12318654464,0
200,1772137815131,60642.02978515625,4975,0,0.4125000000000001,622743.1067047119,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.76824188232422,0.13433837890625,0.02127838134765625,0,1.5339431762695313,0,0.5317535400390625,0,0,0,0,0,100,0,0,0,0,0,0,0.8059768676757813,100,0,0,0,0,0,0,0,1.2256317138671875,0,0,0,8188,3254,62234,59,88,33514618880,35903139840,12318650368,0
199,1772137815331,60642.814208984375,4975,0,0.4125000000000001,622750.7073516846,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.63322448730469,0.32550048828125,0.363677978515625,0.17243194580078125,2.6620864868164063,0,0.00604248046875,0.0088348388671875,0,0,0,0,100,0,0,0.1280670166015625,0.0965728759765625,0.17792510986328125,0,0.5069656372070313,100,0,0,0,0.02550506591796875,0,1.95379638671875,0.00439453125,1.6100311279296875,0,0,0,8188,3254,62525,59,89,33514618880,35903139840,12325023744,0
200,1772137815531,60643.607482910156,4975,0,0.42500000000000004,622758.2679138184,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.540008544921875,0.7875442504882813,1.1010360717773438,0.2789306640625,2.626983642578125,0.23238372802734375,0.728515625,0.31009674072265625,0.294158935546875,0.45243072509765625,0.5261993408203125,0.3145904541015625,100,0.26055145263671875,0.202667236328125,0.33940887451171875,0.2964630126953125,4.106330871582031,0.30460357666015625,2.5997161865234375,100,0.2721405029296875,0.18688201904296875,0.17279815673828125,0.18538665771484375,0.20426177978515625,0.34740447998046875,0.6052017211914063,2.9956588745117188,0.47635650634765625,0.203369140625,0.21335601806640625,8188,3254,62525,59,89,33514618880,35903139840,12319801344,0
199,1772137815732,60644.3858795166,4950,0,0.42500000000000004,622765.8249816895,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.540077209472656,1.0381851196289063,1.484405517578125,0.8878173828125,3.2213821411132813,0.47348785400390625,0.6067886352539063,0.5009078979492188,0.3297882080078125,0.33003997802734375,0.45742034912109375,0.4171142578125,100,0.345367431640625,0.648284912109375,0.2833709716796875,0.3078460693359375,0.44189453125,1.009124755859375,1.5092849731445313,100,0.746856689453125,0.37920379638671875,0.2464447021484375,0.2787933349609375,0.24938201904296875,0.43228912353515625,0.296600341796875,2.20703125,0.6634597778320313,0.35048675537109375,0.6569976806640625,8188,3254,62757,59,89,33514618880,35903139840,12316606464,0
199,1772137815933,60645.175537109375,4975,0,0.40625,622773.3967437744,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.49809265136719,0.2821197509765625,0.27291107177734375,0,1.5498886108398438,0,0,0,0,0,0.7389678955078125,0,100,0,0,0,0,0.01406097412109375,0,2.244873046875,99.1087646484375,0,0,0,0,0,0,0,1.5521926879882813,0,0,0,8188,3254,62757,59,89,33514618880,35903139840,12316413952,0
199,1772137816133,60645.95317077637,4950,0,0.42500000000000004,622780.8587341309,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.64734649658203,0.2645721435546875,0.882232666015625,0,1.56256103515625,0,0,0.27709197998046875,0,0,0,0,100,0,0,0,0,0,0,0.28931427001953125,100,0.214874267578125,0,0,0,0,0,0,1.52197265625,0,0,0,8188,3254,62757,59,89,33514618880,35903139840,12316381184,0
200,1772137816333,60646.72611999512,5000,0,0.4125000000000001,622788.4355773926,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.425350189208984,0.4722900390625,0.608795166015625,0.43798828125,2.7851943969726563,0,0.03385162353515625,0.054473876953125,1.8975448608398438,0.188934326171875,0.0922698974609375,0.28459930419921875,100,0,0,0,0.03694915771484375,0.06890106201171875,0.171112060546875,1.1613235473632813,100,0.16147613525390625,0,0,0,0,0.162872314453125,0,1.7473526000976563,0.1114959716796875,0,0,8188,3254,63273,59,88,33514618880,35903139840,12323336192,0
199,1772137816533,60647.49443054199,4975,0,0.4125000000000001,622795.902923584,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.47902297973633,0.9952850341796875,2.1714630126953125,1.17462158203125,3.1460723876953125,0.36631011962890625,0.5682220458984375,0.5207138061523438,0.38973236083984375,0.7036209106445313,0.6511001586914063,0.42650604248046875,100,0.35782623291015625,0.3526611328125,0.5283889770507813,0.541534423828125,0.5272903442382813,0.38185882568359375,1.1180877685546875,100,0.4776763916015625,1.9608612060546875,0.3441314697265625,0.4234466552734375,0.358734130859375,0.544342041015625,0.40834808349609375,2.2994308471679688,0.5845260620117188,0.40488433837890625,0.752532958984375,8188,3254,63273,59,88,33514618880,35903139840,12318330880,0
199,1772137816734,60648.26029968262,4950,0,0.42500000000000004,622803.561920166,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.30765151977539,0.8562469482421875,2.1337890625,0.8074874877929688,3.2779617309570313,0.36086273193359375,0.6483917236328125,0.2775421142578125,0.31595611572265625,0.46221160888671875,0.35980987548828125,0.393280029296875,100,0.33933258056640625,0.20281219482421875,0.2275848388671875,0.199615478515625,0.5366439819335938,0.25081634521484375,2.5386581420898438,100,0.38243865966796875,3.8739013671875,0.16889190673828125,0.6234130859375,0.24501800537109375,0.30950927734375,0.4230499267578125,2.043975830078125,0.42879486083984375,0.1941680908203125,0.48519134521484375,8188,3254,63211,59,88,33514618880,35903139840,12315848704,0
200,1772137816934,60649.044830322266,4950,0,0.40625,622811.1581420898,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.817684173583984,0.9660186767578125,1.3255538940429688,0.42595672607421875,3.2705612182617188,0.3983306884765625,0.5672454833984375,0.5453338623046875,0.501617431640625,0.4468231201171875,0.59197998046875,0.2946014404296875,100,0.25421142578125,0.251678466796875,0.32525634765625,0.20577239990234375,0.38869476318359375,0.5545272827148438,3.04144287109375,99.70763397216797,0.3015594482421875,0.3653411865234375,0.19315338134765625,0.2192840576171875,0.20249176025390625,0.30706787109375,0.5606842041015625,2.099365234375,0.25913238525390625,0.30055999755859375,0.236724853515625,8188,3254,63211,59,88,33514618880,35903139840,12315770880,0
200,1772137817134,60649.83534240723,5000,0,0.4125000000000001,622818.6432800293,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.06708908081055,0.9443893432617188,0.82098388671875,0.517791748046875,2.308349609375,0.30718231201171875,0.49320220947265625,0.44998931884765625,0.5310287475585938,0.39205169677734375,0.3023529052734375,0.274871826171875,100,0.8049545288085938,0.77349853515625,0.27512359619140625,0.26396942138671875,0.5676193237304688,0.6486587524414063,1.4334030151367188,100,0.334808349609375,0.31459808349609375,0.26491546630859375,0.460845947265625,0.288360595703125,0.7835540771484375,0.6800689697265625,2.2300949096679688,0.628143310546875,0.30812835693359375,0.28711700439453125,8188,3254,63211,59,88,33514618880,35903139840,12315734016,0
200,1772137817335,60650.63949584961,4950,0,0.40625,622826.3113555908,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.104427337646484,0.7380218505859375,0.755035400390625,0.31093597412109375,2.1512451171875,0.0745391845703125,0.2836456298828125,0.36417388916015625,0.22621917724609375,0.26119232177734375,0.1773223876953125,0.1876983642578125,100,0.07843017578125,0.07534027099609375,0.06127166748046875,0.0500946044921875,0.387969970703125,0.2306060791015625,1.4793319702148438,100,0.92132568359375,1.0577850341796875,0.05098724365234375,0.12512969970703125,0.0562286376953125,0.1309661865234375,2.406494140625,1.9284210205078125,0.3138275146484375,0.0909576416015625,0.07019805908203125,8188,3254,62763,59,89,33514618880,35903139840,12324614144,0
199,1772137817535,60651.43249511719,4975,0,0.40625,622833.7921447754,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.622013092041016,0.5491714477539063,0.0009002685546875,0.203887939453125,1.464935302734375,0,0,0,0,0,0,0,100,0,0,0,0,1.4443206787109375,0,0.5605239868164063,100,0,0,0,0,0,0.092559814453125,0.03667449951171875,1.5891647338867188,0,0,0,8188,3254,62763,59,89,33514618880,35903139840,12316078080,0
199,1772137817735,60652.184310913086,4975,0,0.4125000000000001,622841.2976226807,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.60284423828125,0.729888916015625,0.90338134765625,0.24029541015625,3.8817367553710938,0.31604766845703125,0.25734710693359375,0.32601165771484375,0.4586029052734375,0.5050888061523438,0.22545623779296875,0.055633544921875,100,0.5035247802734375,4.128364562988281,0.240447998046875,0.41001129150390625,0.7721939086914063,0.7026214599609375,53.29842758178711,47.464962005615234,0.2918548583984375,0.099700927734375,0.0576934814453125,0.15221405029296875,0.13616943359375,0.4058380126953125,0.05487823486328125,2.1694412231445313,0.15236663818359375,0.1197662353515625,0.0710296630859375,8188,3254,62920,59,89,33514618880,35903139840,12316823552,0
199,1772137817936,60652.956787109375,2475,1,0.40625,622848.9559020996,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.73867416381836,0.8299179077148438,0.89276123046875,0.3775177001953125,2.9990081787109375,0.2614898681640625,0.32007598876953125,0.5504379272460938,0.1773834228515625,0.1208343505859375,0.192352294921875,0.14908599853515625,100,0.141448974609375,0.2154998779296875,0.12836456298828125,0.29013824462890625,0.35109710693359375,0.19750213623046875,100,2.04815673828125,0.167572021484375,0.08742523193359375,0.096893310546875,0.5786361694335938,0.10720062255859375,0.2011260986328125,0.40625762939453125,2.3340835571289063,0.2530670166015625,0.175750732421875,0.11771392822265625,8188,3254,62920,59,89,33514618880,35903139840,12316946432,0
199,1772137818136,28456.234832763672,5050,0,0.35624999999999996,622856.3101196289,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.632686614990234,1.2237396240234375,2.32110595703125,0.6661911010742188,2.8737335205078125,0.923187255859375,0.7728805541992188,1.3299789428710938,0.7128143310546875,0.86627197265625,0.8392791748046875,0.621124267578125,100,0.5984954833984375,0.6230316162109375,0.5743560791015625,0.5622634887695313,0.7359466552734375,1.070220947265625,100,1.7351608276367188,0.5811309814453125,0.5579452514648438,0.543792724609375,0.9198226928710938,0.8920211791992188,0.6768798828125,0.8007354736328125,2.4458160400390625,0.7175827026367188,0.5729522705078125,0.5643157958984375,8188,3254,62920,59,89,33514618880,35903139840,12316811264,0
200,1772137818336,60654.57385253906,4975,0,0.42500000000000004,622863.8671722412,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.77633285522461,3.56890869140625,0.9848861694335938,0.483306884765625,1.1415557861328125,0.3092193603515625,0,0,0.125823974609375,1.8858642578125,0,0,100,0,0,0,0,0.09838104248046875,0,100,1.1739959716796875,0,0,0,0,0,0,0.11199951171875,1.5766448974609375,0,0,0,8188,3254,63808,59,90,33514618880,35903139840,12330160128,0
